Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
PI3K Cascade Homo sapiens R-HSA-109704,-0.3024775434899463,-3.911433210974836,0.20136518771331058,0.41409403609439993,79,78,EIF4EBP1;MLST8;TRIB3;GRB2;RPS6KB1;EIF4G1;PDPK1;RRAGD;PTPN11;FGFR4;RHEB;RRAGC;FGF8;TSC2;PRKAG3;FGF18;RPTOR;AKT1S1;AKT2;PRKAG2;PIK3R4;FGF5;FGFR1;FGF23;FGF6;PIK3CB;CAB39L;FGF19;LAMTOR5;FGF3;PIK3CA;FGF7;TSC1;FGF17;EEF2K;FGF4;FGFR3;THEM4;PDE3B;MTOR;FGF9;EIF4E;FGF22;PRKAG1;STRADA;FRS2;FGFR2;STK11;GAB1;IRS2;FGF16;AKT1;PIK3R2;FGF1;LAMTOR1;KLB;YWHAB;RRAGB;FGF20;FGF10;LAMTOR4;PRKAA2;PRKAB1;KL;PIK3C3;FGF2;STRADB;LAMTOR3;CAB39;PRKAB2;PRKAA1;LAMTOR2;PPM1A;IRS1;RPS6;EIF4B;RRAGA;PIK3R1,FGF10;LAMTOR4;PRKAA2;PRKAB1;KL;PIK3C3;FGF2;STRADB;LAMTOR3;CAB39;PRKAB2;PRKAA1;LAMTOR2;PPM1A;IRS1;RPS6;EIF4B;RRAGA;PIK3R1
Synthesis of bile acids and bile salts via 27-hydroxycholesterol Homo sapiens R-HSA-193807,-0.5490549081242022,-3.9222466761651447,0.051630434782608696,0.414742231150668,15,15,NCOA2;HSD3B7;AKR1C4;CYP7B1;AKR1D1;AKR1C2;NR1H4;CYP8B1;AKR1C1;CYP7A1;CYP27A1;PTGIS;AKR1C3;RXRA;NCOA1,CYP8B1;AKR1C1;CYP7A1;CYP27A1;PTGIS;AKR1C3;RXRA;NCOA1
Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha) Homo sapiens R-HSA-400206,0.36303002189209993,1.7213330286318107,0.07661290322580645,0.41526956389162106,116,115,TXNRD1;TGS1;MED30;FADS1;MED24;TRIB3;MED1;NCOA6;MED13;MED8;HELZ2;ME1;MED10;ACOX1;ESRRA;MED27;MED26;CDK19;CARM1;TNFRSF21;ANKRD1;MED15;CDK8;NCOA3;CREBBP;NCOA2;HMGCS1;ALAS1;MTF1;PLIN2;MED29;MED25;MED14;SREBF2;CPT1A;PPARGC1A;HMGCR;MED22;NFYA;APOA5;WWTR1;APOA2;MED12;PPARA;MED6;TEAD3;TBL1X;ANGPTL4;ARNTL;MED20;PPARGC1B;MED18;GRHL1;MED4;SMARCD3;NR1D1;MED19;SIN3B;FABP1;SULT2A1;RORA;APOA1;TEAD4;MED31;TIAM2;GLIPR1;UGT1A9;CYP1A1;MED23;ACSL1;MED17;MED28;CCNC;CPT2;NRF1;NR1H4;TEAD1;NFYB;MED9;TEAD2;TBL1XR1;ABCB4;AGT;CYP7A1;NCOR2;MED16;NCOR1;ABCA1;EP300;PPARG;MED21;NFYC;MED11;CHD9;MED13L;PEX11A;SIN3A;SP1;CLOCK;HDAC3;FDFT1;SREBF1;MED7;G0S2;ACADM;CD36;RGL1;NPAS2;FHL2;CYP4A11;SLC27A1;RXRA;NCOA1;HMGCS2;YAP1,TXNRD1;TGS1;MED30;FADS1;MED24;TRIB3;MED1;NCOA6;MED13;MED8;HELZ2;ME1;MED10;ACOX1;ESRRA;MED27;MED26;CDK19;CARM1;TNFRSF21;ANKRD1;MED15;CDK8;NCOA3;CREBBP;NCOA2;HMGCS1;ALAS1;MTF1;PLIN2;MED29;MED25
Signaling by Robo receptor Homo sapiens R-HSA-376176,-0.42585623802381406,-3.913097490949667,0.08045977011494253,0.4153146018175524,32,31,ARHGAP39;NCK2;SRGAP2;SOS1;PFN1;ABL2;VASP;PAK1;SRGAP1;CLASP1;CDC42;ROBO1;PAK4;PAK6;NCK1;PAK3;PFN2;PAK2;RAC1;CAP1;GPC1;SOS2;ABL1;ROBO2;ROBO3;ENAH;SRGAP3;CLASP2;CAP2;SLIT2;EVL,RAC1;CAP1;GPC1;SOS2;ABL1;ROBO2;ROBO3;ENAH;SRGAP3;CLASP2;CAP2;SLIT2;EVL
Phospholipase C-mediated cascade; FGFR2 Homo sapiens R-HSA-5654221,-0.31999867179883146,-3.9172004133718623,0.3249097472924188,0.4153435674009744,49,48,ITPR3;PRKAR1B;ADCY7;FGF8;FGF18;ADCY2;PLCG1;FGF5;PRKACG;FGF23;FGF6;PRKCD;ADCY8;ADCY5;FGF3;ADCY3;PRKACA;PRKCG;FGF7;FGF17;FGF4;PRKAR2A;FGF9;CREB1;FGF22;PRKACB;CALM1;FGFR2;FGF16;PRKCA;CAMK4;PDE1C;PRKAR2B;FGF1;ITPR2;ADCY6;FGF20;PRKAR1A;PDE1B;FGF10;ADCY9;PRKCE;ADCY1;FGF2;ADCY4;AHCYL1;PDE1A;ITPR1,ADCY6;FGF20;PRKAR1A;PDE1B;FGF10;ADCY9;PRKCE;ADCY1;FGF2;ADCY4;AHCYL1;PDE1A;ITPR1
Cytosolic sensors of pathogen-associated DNA Homo sapiens R-HSA-1834949,0.37813233753552616,1.7218846055942783,0.1910919540229885,0.4153636264564101,66,60,PRKDC;POLR1C;POLR2F;POLR3K;POLR3G;NFKBIB;DHX9;POLR2H;DDX41;POLR3D;IKBKG;MYD88;POLR3A;CHUK;S100A12;POLR2K;CREBBP;NFKB2;UBC;DHX36;POLR3F;IRF7;S100B;UBB;ZBP1;IRF3;UBA52;XRCC6;NFKBIA;RELA;TICAM1;NLRP4;DTX4;TBK1;POLR1D;AGER;CTNNB1;TRIM32;TRIM21;POLR3H;RPS27A;SAA1;POLR3B;RIPK1;EP300;XRCC5;CRCP;STAT6;IFI16;HMGB1;TRIM56;IKBKB;POLR2L;TLR3;LRRFIP1;RIPK3;APP;POLR3C;NFKB1;POLR3GL,PRKDC;POLR1C;POLR2F;POLR3K;POLR3G;NFKBIB;DHX9;POLR2H;DDX41;POLR3D;IKBKG;MYD88;POLR3A;CHUK;S100A12;POLR2K;CREBBP;NFKB2;UBC;DHX36;POLR3F;IRF7;S100B;UBB;ZBP1;IRF3
GRB2 events in EGFR signaling Homo sapiens R-HSA-179812,0.37781955105823334,1.7191796016212753,0.0059665871121718375,0.4155942397022499,235,233,PSMD3;PSMD2;PSMB3;PTK2;PSMD11;PSMB2;PSMC3;HRAS;PSMA7;PHB;GRB2;PSMB7;PSMB1;PSMD7;WDR83;IL2RA;NRTN;PSMD8;CSK;SPTBN2;PSMB5;RAF1;NRAS;GFRA3;ERBB2;DUSP2;PSMB6;PSME4;MAP2K1;RASAL1;MAPK3;SOS1;FGFR4;FGB;PSMD14;PPP2R5B;PSMC2;BTC;GRIN2B;PSMD4;PSMB4;ITGA2B;CSF2;PSMA6;FGF8;IL5RA;PAQR3;ERBB4;GFRA2;KSR1;FGF18;PSME3;RASGRP4;NRG2;UBC;PSMC1;EGFR;PSMC5;PSMD1;ARTN;PPP5C;SPTA1;MAP2K2;MAPK1;FGF5;SHC3;PSMB9;PPP2R1B;ARRB1;PDGFB;PSMA5;PPP2CB;FN1;ACTN2;IL2RG;FGFR1;NRG4;PSMD13;PSMD9;RASGRP3;HBEGF;UBB;PPP2R5D;DUSP9;FGF23;CAMK2D;FGA;PSMD10;PSMC4;LAT;GRIN2C;FGF6;CAMK2B;SRC;FGF19;KRAS;JAK3;PSMA1;MAP3K11;IL3RA;UBA52;FGF3;BRAP;GRIN2D;GFRA4;ARRB2;DAB2IP;RASGEF1A;PSMB10;PSME2;SPRED3;CNKSR2;GDNF;EREG;PPP2R5A;RASA2;PDGFA;CSF2RB;GRIN1;SYNGAP1;IL2RB;PPP2R5C;PSMB11;RASA3;DUSP5;FGF7;GRIN2A;ANGPT1;FGF17;FGF4;CUL3;NF1;FGFR3;NRG1;CNKSR1;FGG;PSMA4;PSMF1;SPTB;DUSP8;NCAM1;DUSP7;FGF9;DUSP10;RET;IL3;PSMA3;CAMK2A;FGF22;ARAF;CAMK2G;RASA4;RASAL3;PSMA2;IL2;CALM1;FRS3;FRS2;NRG3;DLG4;RASGRP1;PSMA8;SHC1;FGFR2;PPP2R5E;MARK3;APBB1IP;RASGRF1;PPP2R1A;RAPGEF2;PTPRA;RASA1;RASAL2;IRS2;FGF16;BRAF;GFRA1;RPS27A;FGF1;KLB;RBX1;NEFL;PSMB8;IL5;PSMD12;SPTBN5;FYN;YWHAB;KSR2;RAP1A;CSF2RA;AKAP9;PEBP1;FGF20;SHC2;IL17RD;TLN1;EGF;RAP1B;PSMC6;FGF10;PSPN;KL;PSMD6;PSMD5;KIT;SPTBN1;ITGB3;ERBB3;RASGRF2;KITLG;FGF2;DUSP6;PEA15;PSME1;JAK1;PPP2CA;LAMTOR3;PDGFRA;SPRED1;DUSP1;VCL;IQGAP1;SPRED2;DUSP16;LAMTOR2;KBTBD7;JAK2;VWF;DUSP4;IRS1;TEK;PDGFRB,PSMD3;PSMD2;PSMB3;PTK2;PSMD11;PSMB2;PSMC3;HRAS;PSMA7;PHB;GRB2;PSMB7;PSMB1;PSMD7;WDR83;IL2RA;NRTN;PSMD8;CSK;SPTBN2;PSMB5;RAF1;NRAS;GFRA3;ERBB2;DUSP2;PSMB6;PSME4;MAP2K1;RASAL1;MAPK3;SOS1;FGFR4;FGB;PSMD14;PPP2R5B;PSMC2;BTC;GRIN2B;PSMD4;PSMB4;ITGA2B;CSF2;PSMA6;FGF8;IL5RA;PAQR3;ERBB4;GFRA2;KSR1;FGF18;PSME3;RASGRP4;NRG2;UBC;PSMC1;EGFR;PSMC5;PSMD1;ARTN;PPP5C;SPTA1;MAP2K2;MAPK1;FGF5;SHC3;PSMB9;PPP2R1B;ARRB1;PDGFB;PSMA5;PPP2CB;FN1;ACTN2;IL2RG;FGFR1;NRG4;PSMD13;PSMD9;RASGRP3;HBEGF;UBB;PPP2R5D;DUSP9;FGF23;CAMK2D
Dopamine Neurotransmitter Release Cycle Homo sapiens R-HSA-212676,0.43384044364818153,1.7197821208980064,0.3059360730593607,0.41561563888209335,23,22,PPFIA1;CASK;STX1A;LIN7B;PPFIA4;SNAP25;SYN3;RIMS1;APBA1;SYN1;SYN2;RAB3A;PPFIA3;STXBP1;LIN7A;SYT1;PPFIA2;LIN7C;CPLX1;SLC18A2;UNC13B;VAMP2,PPFIA1;CASK;STX1A;LIN7B
Propionyl-CoA catabolism Homo sapiens R-HSA-71032,-0.836358182261357,-3.8697665220221458,0.04404145077720207,0.4157488949978471,5,4,PCCB;MMAA;PCCA;MCEE,MMAA;PCCA;MCEE
Activation of BH3-only proteins Homo sapiens R-HSA-114452,0.41314926454327866,1.720167813292561,0.2833333333333333,0.41582982375654937,29,29,YWHAZ;DYNLL2;PPP3R1;SFN;YWHAG;TFDP1;BCL2L11;AKT2;BID;YWHAE;BMF;BBC3;YWHAQ;TP53BP2;TP73;AKT3;E2F1;AKT1;TP53;BAD;DYNLL1;YWHAB;YWHAH;PPP3CC;MAPK8;PPP1R13B;PMAIP1;TP63;BCL2,YWHAZ;DYNLL2;PPP3R1;SFN;YWHAG;TFDP1;BCL2L11
p75NTR negatively regulates cell cycle via SC1 Homo sapiens R-HSA-193670,0.5571737619739994,1.7219754195400772,0.3926282051282051,0.41591836610247723,6,6,HDAC1;PRDM4;HDAC2;NGF;NGFR;HDAC3,HDAC1;PRDM4;HDAC2
ARMS-mediated activation Homo sapiens R-HSA-170984,0.3704143772844249,1.7158101236562902,0.004878048780487805,0.41707105595523575,239,237,PSMD3;PSMD2;PSMB3;PTK2;PSMD11;PSMB2;PSMC3;HRAS;PSMA7;PHB;GRB2;PSMB7;PSMB1;PSMD7;WDR83;IL2RA;NRTN;PSMD8;CSK;SPTBN2;PSMB5;RAF1;NRAS;GFRA3;ERBB2;DUSP2;PSMB6;PSME4;MAP2K1;RASAL1;MAPK3;SOS1;FGFR4;FGB;PSMD14;PPP2R5B;PSMC2;BTC;GRIN2B;PSMD4;PSMB4;ITGA2B;CSF2;PSMA6;FGF8;IL5RA;PAQR3;ERBB4;GFRA2;KSR1;FGF18;PSME3;RASGRP4;NRG2;UBC;PSMC1;EGFR;PSMC5;PSMD1;ARTN;PPP5C;SPTA1;MAP2K2;MAPK1;FGF5;SHC3;PSMB9;PPP2R1B;ARRB1;PDGFB;PSMA5;PPP2CB;FN1;ACTN2;IL2RG;FGFR1;NRG4;PSMD13;PSMD9;RASGRP3;HBEGF;UBB;PPP2R5D;DUSP9;FGF23;CAMK2D;FGA;PSMD10;PSMC4;LAT;GRIN2C;FGF6;CAMK2B;SRC;FGF19;KRAS;JAK3;PSMA1;MAP3K11;IL3RA;UBA52;FGF3;BRAP;GRIN2D;NGF;GFRA4;ARRB2;DAB2IP;RASGEF1A;PSMB10;PSME2;SPRED3;CNKSR2;GDNF;EREG;PPP2R5A;RASA2;PDGFA;CSF2RB;GRIN1;SYNGAP1;IL2RB;PPP2R5C;PSMB11;RASA3;DUSP5;FGF7;GRIN2A;ANGPT1;FGF17;FGF4;CUL3;NF1;FGFR3;NRG1;CNKSR1;FGG;PSMA4;PSMF1;SPTB;DUSP8;NCAM1;DUSP7;FGF9;DUSP10;RET;IL3;PSMA3;CAMK2A;FGF22;ARAF;CAMK2G;RASA4;RASAL3;PSMA2;IL2;CALM1;FRS3;FRS2;NRG3;DLG4;RASGRP1;PSMA8;SHC1;FGFR2;PPP2R5E;MARK3;APBB1IP;RASGRF1;PPP2R1A;RAPGEF2;NTRK1;PTPRA;RASA1;RASAL2;IRS2;FGF16;BRAF;GFRA1;RPS27A;FGF1;KLB;RBX1;NEFL;PSMB8;IL5;CRK;PSMD12;SPTBN5;FYN;YWHAB;KSR2;RAP1A;CSF2RA;AKAP9;PEBP1;FGF20;SHC2;IL17RD;TLN1;EGF;RAP1B;PSMC6;FGF10;PSPN;KL;PSMD6;PSMD5;KIT;SPTBN1;ITGB3;ERBB3;RASGRF2;KITLG;FGF2;DUSP6;PEA15;PSME1;JAK1;PPP2CA;LAMTOR3;PDGFRA;SPRED1;DUSP1;VCL;KIDINS220;IQGAP1;SPRED2;DUSP16;LAMTOR2;KBTBD7;JAK2;VWF;DUSP4;IRS1;TEK;PDGFRB,PSMD3;PSMD2;PSMB3;PTK2;PSMD11;PSMB2;PSMC3;HRAS;PSMA7;PHB;GRB2;PSMB7;PSMB1;PSMD7;WDR83;IL2RA;NRTN;PSMD8;CSK;SPTBN2;PSMB5;RAF1;NRAS;GFRA3;ERBB2;DUSP2;PSMB6;PSME4;MAP2K1;RASAL1;MAPK3;SOS1;FGFR4;FGB;PSMD14;PPP2R5B;PSMC2;BTC;GRIN2B;PSMD4;PSMB4;ITGA2B;CSF2;PSMA6;FGF8;IL5RA;PAQR3;ERBB4;GFRA2;KSR1;FGF18;PSME3;RASGRP4;NRG2;UBC;PSMC1;EGFR;PSMC5;PSMD1;ARTN;PPP5C;SPTA1;MAP2K2;MAPK1;FGF5;SHC3;PSMB9;PPP2R1B;ARRB1;PDGFB;PSMA5;PPP2CB;FN1;ACTN2;IL2RG;FGFR1;NRG4;PSMD13;PSMD9;RASGRP3;HBEGF;UBB;PPP2R5D;DUSP9;FGF23;CAMK2D
Signalling to ERKs Homo sapiens R-HSA-187687,0.3700326291274468,1.7131833211702292,0.0047789725209080045,0.4172350633845144,253,251,PSMD3;PSMD2;PSMB3;PTK2;PSMD11;PSMB2;PSMC3;HRAS;PSMA7;PHB;GRB2;PSMB7;PSMB1;PSMD7;WDR83;IL2RA;NRTN;PSMD8;CSK;SPTBN2;PSMB5;RAF1;NRAS;GFRA3;MAPK12;ERBB2;DUSP2;PSMB6;PSME4;MAP2K1;RASAL1;MAPK3;SOS1;FGFR4;FGB;PSMD14;PPP2R5B;PSMC2;BTC;GRIN2B;PSMD4;PSMB4;ITGA2B;CSF2;PSMA6;FGF8;IL5RA;PAQR3;ERBB4;GFRA2;RAPGEF1;KSR1;FGF18;MAPK11;PSME3;RASGRP4;NRG2;UBC;PSMC1;EGFR;PSMC5;PSMD1;MAPK13;ARTN;PLCG1;PPP5C;SPTA1;MAP2K2;MAPK1;FGF5;SHC3;PSMB9;PPP2R1B;ARRB1;PDGFB;PSMA5;PPP2CB;FN1;ACTN2;MAPK14;IL2RG;FGFR1;NRG4;PSMD13;PSMD9;RASGRP3;HBEGF;UBB;PPP2R5D;DUSP9;FGF23;CAMK2D;FGA;PSMD10;PSMC4;LAT;GRIN2C;FGF6;CAMK2B;SRC;FGF19;KRAS;JAK3;PSMA1;RIT1;MAP3K11;IL3RA;UBA52;FGF3;RALA;BRAP;GRIN2D;NGF;GFRA4;ARRB2;DAB2IP;RASGEF1A;PSMB10;PSME2;SPRED3;CNKSR2;GDNF;EREG;RIT2;PPP2R5A;RASA2;PDGFA;CSF2RB;GRIN1;SYNGAP1;IL2RB;PPP2R5C;PSMB11;RASA3;MAPKAPK2;DUSP5;FGF7;GRIN2A;ANGPT1;FGF17;FGF4;CUL3;NF1;FGFR3;NRG1;CNKSR1;FGG;PSMA4;PSMF1;SPTB;DUSP8;NCAM1;DUSP7;FGF9;DUSP10;RET;IL3;PSMA3;CAMK2A;FGF22;ARAF;CAMK2G;RASA4;RASAL3;PSMA2;IL2;CALM1;MAPKAPK3;FRS3;FRS2;NRG3;DLG4;RASGRP1;PSMA8;SHC1;FGFR2;PPP2R5E;MARK3;APBB1IP;RASGRF1;PPP2R1A;RAPGEF2;NTRK1;PTPRA;RALGDS;RASA1;RASAL2;IRS2;FGF16;BRAF;CRKL;GFRA1;RPS27A;FGF1;KLB;RBX1;NEFL;PSMB8;IL5;CRK;PSMD12;SPTBN5;FYN;YWHAB;KSR2;RAP1A;CSF2RA;AKAP9;PEBP1;FGF20;SHC2;IL17RD;TLN1;EGF;RAP1B;PSMC6;FGF10;PSPN;KL;PSMD6;PSMD5;KIT;SPTBN1;ITGB3;ERBB3;RASGRF2;KITLG;FGF2;DUSP6;PEA15;PSME1;JAK1;PPP2CA;LAMTOR3;PDGFRA;SPRED1;DUSP1;VCL;KIDINS220;IQGAP1;SPRED2;DUSP16;LAMTOR2;KBTBD7;JAK2;VWF;DUSP4;IRS1;TEK;RALB;PDGFRB,PSMD3;PSMD2;PSMB3;PTK2;PSMD11;PSMB2;PSMC3;HRAS;PSMA7;PHB;GRB2;PSMB7;PSMB1;PSMD7;WDR83;IL2RA;NRTN;PSMD8;CSK;SPTBN2;PSMB5;RAF1;NRAS;GFRA3;MAPK12;ERBB2;DUSP2;PSMB6;PSME4;MAP2K1;RASAL1;MAPK3;SOS1;FGFR4;FGB;PSMD14;PPP2R5B;PSMC2;BTC;GRIN2B;PSMD4;PSMB4;ITGA2B;CSF2;PSMA6;FGF8;IL5RA;PAQR3;ERBB4;GFRA2;RAPGEF1;KSR1;FGF18;MAPK11;PSME3;RASGRP4;NRG2;UBC;PSMC1;EGFR;PSMC5;PSMD1;MAPK13;ARTN;PLCG1;PPP5C;SPTA1;MAP2K2;MAPK1;FGF5;SHC3;PSMB9;PPP2R1B;ARRB1;PDGFB;PSMA5;PPP2CB;FN1;ACTN2;MAPK14;IL2RG;FGFR1;NRG4;PSMD13;PSMD9;RASGRP3;HBEGF;UBB;PPP2R5D;DUSP9
Crosslinking of collagen fibrils Homo sapiens R-HSA-2243919,-0.6233491142911118,-3.870694030311107,0.09018567639257294,0.41735142540821,9,9,LOXL3;LOXL4;TLL2;BMP1;LOX;LOXL2;PCOLCE;LOXL1;TLL1,LOX;LOXL2;PCOLCE;LOXL1;TLL1
Negative regulation of FGFR4 signaling Homo sapiens R-HSA-5654733,0.3770567958049275,1.7136666437300765,0.3476190476190476,0.41736665190430383,31,31,GRB2;PTPN11;MAPK3;FGFR4;FGF8;FGF18;UBC;MAPK1;PPP2CB;UBB;FGF23;FGF6;SRC;FGF19;UBA52;CBL;FGF17;FGF4;FGF9;FRS2;PPP2R1A;FGF16;BRAF;RPS27A;FGF1;KLB;MKNK1;FGF20;FGF2;PPP2CA;SPRY2,GRB2;PTPN11;MAPK3;FGFR4;FGF8;FGF18;UBC;MAPK1;PPP2CB;UBB;FGF23;FGF6;SRC;FGF19;UBA52
