Truncations of AMER1 destabilize the destruction complex,0.4835387625234189,0.15755507892644857,0.6642573356758565,0.7548175177828332,0.3427477709483793,0.8111540639803013,0.20148958979943066,0.08353451052012417,0.04121232385594916,0.5028015095811872,0.15238920133722905
Interleukin-6 signaling,0.48353496782319955,0.2843829511305383,0.12781539396829347,0.7544801066943511,0.8532873875119865,0.3953370743504359,0.4965504425432055,0.4131120731405723,0.4590315133101272,0.6948687572005696,0.40609190802187245
PIP3 activates AKT signaling,0.48352489702094875,0.15136264286567727,0.45692589375961257,1.0735612088114526,1.1480141122888758,0.942109264628395,0.5126025769876006,0.237064602556612,0.7507732295867783,0.5840442139676274,0.31246972423468844
Phospholipase C-mediated cascade: FGFR1,0.48350465160771505,0.4013050678060814,0.3286150778522551,0.9809459394175101,0.2095075571355346,0.522425788032295,0.11407434962401133,0.21614970903594383,0.08587550295276929,0.4852948508396615,0.2982437811567643
Muscarinic acetylcholine receptors,0.48349703749247464,0.3795809298373317,0.5820544470953043,0.002196223455145811,0.32449936939977947,0.14595947839827547,0.5297999866961943,0.7057847135487919,0.45165095314036086,0.23934208509336927,1.0067239247569415
Eicosanoid ligand-binding receptors,0.4834540042104335,0.5566149164240275,0.04849121117015188,0.9820964380470463,1.7261187027102558,0.22190897526936312,0.8591109241477038,0.3838826646478425,1.9377024934128526,0.6472884454106516,0.010956285805716424
Role of phospholipids in phagocytosis,0.48344687553977356,0.1594837617797049,0.19141551522630065,0.8129635774194816,1.493025726080153,0.2856984317863607,2.4623052597666213,0.33702992130142134,1.6667080439943045,0.1952003778692851,0.27251210683842814
CREB phosphorylation through the activation of CaMKII,0.48316754398018097,0.4809551319445292,0.2632679232507466,0.4690541607437313,0.18667396853341822,0.07720081351428466,0.30550391060007737,0.11294995193129143,0.2002379141977981,0.01472296950352678,0.1319788417079855
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.48314897437311977,0.4820145130449174,0.45514957964988245,1.3414793065636736,1.614857371607734,1.8314938757139125,5.0,5.0,5.0,1.1044057555094213,3.8976986219899636
Post-translational protein modification,0.4831117936580359,0.406860445793006,0.22630509929818116,0.5498763640624647,0.48029784384763946,2.163927145928036,0.887307307257859,1.424746831805307,0.3292292770705615,0.15906965574056978,0.23453393473548964
Toxicity of botulinum toxin type F (BoNT/F),0.4827063752887719,0.03449714396160136,0.2986150022985515,0.35227408784924985,0.10364042820379422,0.39481729501748863,0.4049462960189319,0.06102685377189296,0.14369298361324634,0.6196303529258024,0.06759941783717024
EGFR Transactivation by Gastrin,0.4825160898222448,0.4333237606891211,0.8084310222732501,0.06789527786061665,1.0758724120356855,0.8942937012460225,0.15377323479221167,1.6614912330854819,2.5946937281818077,0.2414123560802706,1.6164652070302787
RHO GTPases activate PKNs,0.4778689305854965,0.17242197135678536,0.26901463212288146,0.5226438409041949,0.6434488492377646,0.6377913831406143,0.1186721303641612,0.4627052279855647,0.11637586794741396,0.31878209631854265,0.23929696977148004
Erythrocytes take up carbon dioxide and release oxygen,0.47640311692970955,0.0238747311753564,0.39688837392181325,0.34127027673986,0.39545835494431136,0.19165357275214237,0.2542870242141745,0.3668188272236618,0.14973560586868812,0.2603328849716247,0.14404925352372538
Cargo trafficking to the periciliary membrane,0.47454150804449646,1.272345222026191,0.292243532785624,0.44825628413110935,2.4136266753414524,0.4177536281597798,1.771086887757557,0.5155226484019612,0.38827668507058866,0.37371368594348164,0.5438336760365645
PI-3K cascade:FGFR4,0.4739512231347953,0.13295332999273146,0.455266033939965,1.071654014864768,1.1441778921938606,1.3512286501309094,0.5032273547983321,0.2259969480746929,0.9884377890387325,0.5718534240586909,0.23506286908290494
Transmission across Electrical Synapses,0.4707623892718169,0.09518573862531772,0.6127249589327374,0.7240253824879082,0.03075476182732631,0.44013862633954504,0.5395334758605016,0.8473085622951343,0.0613779155423914,0.30857987306008433,0.6026790117819908
The canonical retinoid cycle in rods (twilight vision),0.4705038323174141,0.5764330119531449,0.22257403735716158,0.3778217931075539,0.2991548219264079,0.1535367139953696,0.08251536373082088,0.231511916583478,0.9482517533037355,0.14987927368965262,0.23487151315768912
Metabolism of porphyrins,0.47023612170472057,0.03612415768016688,0.045186469433457964,0.4142359506837956,0.6418105900472606,0.020213720330928376,0.38368810480314147,0.21766401407314867,0.20128576207576768,0.017694006570338143,0.1407401314748422
Trafficking of AMPA receptors,0.46982225122355037,0.5653332932448313,0.13261794573897512,0.4515356211721133,0.46278190770895955,0.37832583036757206,0.572460053167709,0.27068922337414564,0.04432572835588494,0.1533184624236691,0.1299542408728088
RHO GTPases Activate NADPH Oxidases,0.46929282041766385,0.06439273762503488,0.04407666435923669,0.4342440229757588,0.5626468705103267,0.3057777888177381,0.7091601081272554,0.6787762342580168,0.9882178137743152,0.6702713797794969,0.36191945368986683
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,0.4688715250039046,1.1984639526421852,0.6897889258770808,1.059010546317215,0.1504604219111986,0.15221795089646514,0.2127656182021418,0.10344304373151197,0.04081785394903192,0.31363492311057817,0.06315638049628089
PI3K events in ERBB4 signaling,0.4673148550111779,0.17124905839722657,0.4418058355450386,0.8562698508602952,1.1395356241604744,0.8242509045393681,0.4426210949784762,0.2173681998062449,0.7606330125862482,0.554158182765076,0.23586050425692082
AMER1 mutants destabilize the destruction complex,0.46688493801107045,0.18010759767617676,0.7135810648988077,0.8762077231095432,0.320014906005208,0.7880750851566153,0.21324193377099412,0.10165573046847279,0.05865102126115013,0.5231996247990126,0.18347083993511992
"AXIN mutants destabilize the destruction complex, activating WNT signaling",0.46385072700233554,0.1464414142013343,0.6330590174214901,0.8262716951022169,0.2897645664828304,0.6830553352403771,0.30683704781324384,0.11386161377122343,0.049405148007592686,0.45747686525197906,0.15645632433598008
GRB7 events in ERBB2 signaling,0.46320762728258397,0.1471334285281113,0.7037153231828469,0.6795988047146126,0.6162412083387117,1.4503477996793706,0.029938783550825902,0.13296907395668914,0.14808102951338986,0.466713018495139,0.2949127416251084
p75NTR regulates axonogenesis,0.46298001003247713,0.39763148995758824,0.09918263139403162,0.31811245664575694,0.0752552505932545,0.1337222695313682,0.22517418082508003,0.03680729858993842,0.236421033219728,0.16974033092552854,0.09202645598317567
Glutamate Neurotransmitter Release Cycle,0.4628950692775495,0.8916862394877004,0.18798707519851976,0.5569290622782155,0.5015829253006361,0.41496487538349813,0.4533843749004222,0.22069068573940062,0.2542217640129334,0.9274951198000477,0.5532576543024861
G protein gated Potassium channels,0.46288093129494895,0.2686798617060256,0.17981392809565977,0.7924372466445693,0.9556905379118497,0.2821503369584198,0.5026154494416143,0.7429091241610919,1.6717484609402875,0.7071199588078508,0.6233089365201421
Beta-oxidation of very long chain fatty acids,0.46285603158799266,0.3723860769490755,0.14455329288738086,0.6374263465865126,0.43838874947963186,0.24919549772300262,1.06335111462146,0.2325032967052227,0.19191078412037957,0.43999787993677275,0.2687000242629507
RNA Polymerase III Transcription Initiation From Type 3 Promoter,0.46150883712711627,0.14627632908962315,0.7751492311777493,3.1612974653433623,2.6663330464613284,0.406536991588028,1.6933421163329987,0.16125662783600306,0.5513617701611484,1.321504356134027,0.49640663172580346
Activation of PPARGC1A (PGC-1alpha) by phosphorylation,0.4609381144044196,0.02552345219118759,0.22824577614545172,0.14978955964654425,0.0692322970386317,0.20300738629082152,0.13978525888728774,0.21770466233675548,0.03733199133262904,0.06520286936382529,0.15389633700102345
Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits,0.4605034303421127,0.3011114854782802,0.20217965611521102,0.9198131959645829,1.1801935474329883,0.3030127648372654,0.36405585058813394,0.6005068277157392,1.3493502260928425,0.556379308677352,0.5811517806634018
CD22 mediated BCR regulation,0.46000746392344954,0.5962013416269988,0.6869602253818492,0.6561948714425021,1.2088660471021035,0.35429250902573617,1.2233164383658395,1.5125292564172097,1.3005970062678882,0.04589161282476761,0.7348950446191116
Pyrimidine catabolism,0.4593658303374751,0.010538513232424817,0.3167079971113874,0.4112701908011014,0.25059582699299343,0.06447326017225287,0.08934226109606945,0.08674946290905948,0.25416175853685485,0.03634458318302645,0.23542252242890613
Regulation of pyruvate dehydrogenase (PDH) complex,0.4580116180080486,0.10576302008414909,0.2324277154286725,0.271943688058251,0.4997365531268302,0.06800158300117455,0.14278911621542606,0.22486343307212367,0.07270719139543165,0.3326944815960255,0.12236645640916616
Activation of Nicotinic Acetylcholine Receptors,0.45783637539352395,0.029390184636181017,0.4205696073919487,0.1661988166423926,0.03880135091249089,0.003124593037695875,0.18568104866727855,0.25146584209212464,0.07936862840148684,0.6164662192290254,0.22029122881053337
"Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity",0.45572880920197517,0.6366873916868633,0.13117791051036612,0.5075556029755167,0.36156125142984785,0.35899174868174716,0.7174905806294319,0.21804231809361665,0.026461543909285058,0.14306481745180616,0.1512236601704709
Inositol transporters,0.45172132700529666,0.028937646173080037,0.02590376837850162,0.21811419826969713,0.49855388194177525,1.184119557452195,0.5845045205787932,0.4806168607723433,-0.0,0.2866931809933002,0.35933225521251394
Synthesis of PA,0.450758963744898,0.18066765045516586,0.21649122544847793,0.17241866166546976,0.44419650634216784,0.15849462197831313,0.5270875630809303,0.4778488881682899,0.08408588175527423,0.45048649247322675,0.06670636970942648
Regulation of TP53 Activity through Acetylation,0.4490487969779049,0.04216589746586806,1.456529043666406,1.2880849744081275,0.6410460189281058,0.3961669882907347,0.3099114036080477,0.17078503275112197,0.0904210172980586,1.084212481885508,0.6263317930497052
G-protein activation,0.4489729732826909,0.020627601215459677,0.26786680467726653,1.1474315529579644,1.1376247307674552,0.4109395929202388,0.4207028914740376,0.4950540751996826,1.992968246985074,0.6693322083511906,0.15125618512520844
Metabolism of nitric oxide,0.44754251441353704,0.4372029030506222,0.5024310089004461,0.501177108802735,0.4978043524933907,0.30152051099805305,0.5806369992955229,0.12228763647664759,0.11352638516647282,0.15392215209504584,0.2620524788362705
IRS activation,0.4473848710695847,0.017644247677031977,0.10187858760342439,0.2242810026025708,0.9498965569675808,0.5129340214425094,0.6972707039957039,0.02712772233575771,0.20338365302125888,0.2446275896008994,0.23214290136803312
mTORC1-mediated signalling,0.44673823462144524,0.07296549380320556,0.36819165037154283,0.8575230425665156,0.9687594800714693,0.42024812846971676,1.325613305539122,0.19740160649046412,0.17748411614415505,0.35591364050071855,0.21882474074919184
APC truncation mutants have impaired AXIN binding,0.44406094645101535,0.12194546966348171,0.6616876499613675,1.0056039062821236,0.3178048335447826,0.6125343461792103,0.247885286279718,0.11056199084116589,0.07518951366968159,0.4888142698935062,0.20788759053105732
RIP-mediated NFkB activation via ZBP1,0.4434286778838192,0.15621333199573792,0.08706181504891236,0.45556523383610975,0.45791075864963476,0.05410447764279663,1.9096319819176824,0.4391910922535683,0.19006134730855567,0.2669506283740729,0.3410733205515396
"Transport of vitamins, nucleosides, and related molecules",0.4429077238618887,0.22830296151950277,0.22394658589957736,0.2940057102353621,0.12910100465378022,0.9723915987762339,0.30683885235699043,0.08301669280515603,0.10243011680278842,0.28673040494101326,0.12222477777888566
AXIN missense mutants destabilize the destruction complex,0.44106609994983403,0.15184801592931332,0.7421005204247781,0.8370264078368628,0.31061870270917774,0.7022071102196863,0.20132359383227036,0.11036511190190088,0.04060385431650931,0.4665035632371166,0.19798527549815184
Interferon Signaling,0.4394837980373405,0.30258563423376084,0.38939935389872665,0.21026786530860547,1.712984253278975,0.7816035709115027,1.0188126742446357,3.5515672385144126,3.4342810422858734,0.4340340590672168,2.11589269801754
Intraflagellar transport,0.4394660104484219,1.0103156025233333,0.5498382987999747,0.8012227714462546,5.0,0.6910382365093503,1.7374801341954362,1.0772152575567238,5.0,0.8332634631543094,0.8351302058805083
Frs2-mediated activation,0.4323025792562086,0.39388699727919774,0.39183658732664767,1.09980974153186,1.149302792546794,1.9398252983057411,0.4421668642903678,1.4087795316562608,1.9542516885636096,0.12154221224993653,0.4886165993830685
truncated APC mutants destabilize the destruction complex,0.4318358702450336,0.16823530135639525,0.7195198621910376,0.8812309506238664,0.29324007488721265,0.8391833632874006,0.26201987601179566,0.10104882310751451,0.03238442086497479,0.4512013879082875,0.18831568339610655
Senescence-Associated Secretory Phenotype (SASP),0.43013230032976824,0.3052973655085004,0.4711932843724593,0.36968740760159197,0.3401201874548676,0.06701823173546309,0.08197232384635714,0.7752471792780053,0.6604618507738669,0.5981571775508994,1.4241886028520225
Post NMDA receptor activation events,0.42924575156898653,0.4016253612546471,0.28085300731828095,0.6650712867236105,0.1401083719481275,0.37744190009128276,0.4786103074056676,0.30427837369439265,0.16796504807401513,0.07550975825889938,0.0918550408174487
Signaling by NOTCH3,0.4285009325025838,0.07088351157311183,0.49442123807881855,0.7392087852304388,0.7508334283893379,0.33692204455126845,0.5003209715979322,0.11187888091324134,1.208753188865859,0.486233797530558,0.10281139459738209
Interaction between L1 and Ankyrins,0.42789625362805456,0.08803414105973038,0.29411731745018543,0.7939693850840809,0.2611363295339293,0.37605190095734425,0.14426980306246073,0.02848958494251188,0.03953154304707811,0.5806299540343819,0.20819726712133896
Defects in vitamin and cofactor metabolism,0.42769656653606397,0.4899431165755846,0.2957171206898046,0.1842376413923044,0.27759720567026547,0.2484170037681373,0.6486114517220095,0.4713102673429973,0.09862927838961584,0.10241260060017539,0.08105154909152644
p38MAPK events,0.4268086056424064,0.029542963087316673,0.4290448890645026,0.3627647886856984,0.012639298035106774,1.3935927755591955,0.3721582734269463,0.5550493905864161,1.2393922346545612,0.4410036258693504,0.5129877334292572
