Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
IRS-related events triggered by IGF1R Homo sapiens R-HSA-2428928,-0.3952625978511128,-2.1304935960749862,0.0,0.3685768710493452,288,284,IRS1;PRKAB1;PPP2CA;PPM1A;IGF1R;ERBB3;RET;PIK3R1;KITLG;EIF4B;DUSP16;LAMTOR4;LAMTOR3;EEF2K;PSME1;STRADB;DLG4;MLST8;KSR2;PSPN;MAPK3;FGF10;TSC2;KBTBD7;RRAGB;RRAGA;LAMTOR2;FRS2;CAMK2B;DUSP4;PEBP1;BRAF;FRS3;SPRED2;ARRB1;SPTBN5;PSMA2;NF1;CNKSR1;PRKAG1;EGF;UBB;DUSP5;PSMD6;ARTN;PRKAA2;KL;JAK1;SHC2;SPTBN1;PDPK1;RPS6;PIK3R4;THEM4;IGF1;PIK3C3;YWHAB;PSME3;MARK3;ARAF;PDGFRB;AKAP9;IRS2;PSMD9;FGF1;RASGRF2;RASGRP1;PSMC6;DUSP1;GRIN2C;GRIN2D;PPP2R1A;PSMC5;SHC1;AKT2;RAP1B;FGF20;RASA1;PPP2R5E;IQGAP1;LAMTOR1;PSMD12;FGF16;FGG;FGFR2;ITGB3;STK11;GFRA1;PIK3R2;STRADA;GRIN2A;PSMD10;IL2;GAB1;RAP1A;CUL3;PTPRA;ITGA2B;PPP2CB;RASA4;RAPGEF2;IL17RD;WDR83;FGF9;TEK;DUSP8;FGF19;DAB2IP;EIF4E;FGF3;RPS6KB1;RASGRF1;FGF2;PSMA3;PIK3CA;PSMB11;IL5;PSMD13;FGF22;CALM1;PSMF1;PPP2R5A;AKT1;PSMC4;EREG;FGF17;TSC1;CSF2RA;ACTN2;BRAP;PHB;VWF;GFRA4;SRC;AKT1S1;CAMK2A;RBX1;KLB;FGFR3;FGF6;FGFR1;PSMD5;FGF23;NRG1;CAMK2G;CAB39L;DUSP6;IL3;DUSP9;FGF7;PSMA8;PPP5C;FGF4;PSMB6;FGF8;PTK2;UBA52;SPRED3;PPP2R1B;KIT;RASGEF1A;ARRB2;PRKAB2;PIK3CB;SHC3;LAMTOR5;PDGFB;PDGFA;PSMA6;JAK3;JAK2;FGA;PSMB8;NEFL;GRIN1;PSMD4;NRG2;ERBB4;CNKSR2;RPTOR;SPTB;NCAM1;SYNGAP1;GRB2;HRAS;UBC;MTOR;VCL;IRS4;FGB;PSME2;FGF18;PDGFRA;DUSP10;PSMD8;PPP2R5D;GDNF;FGF5;PSMC1;FN1;NRG3;CAB39;PSMA5;RPS27A;IL5RA;SPTA1;PPP2R5C;PSMA1;KSR1;MAPK1;DUSP7;NRG4;SPRED1;MAP2K2;PRKAG3;RASGRP4;TRIB3;RASAL2;BTC;KRAS;PSMB1;PSMA4;CSF2RB;RASA2;PPP2R5B;MAP3K11;PEA15;HBEGF;PSMC3;IL3RA;PSMA7;PTPN11;CSF2;PSMD11;PSMD1;PSMD14;PSMB3;TLN1;PSMB7;ERBB2;GFRA2;RHEB;PRKAG2;PSMB4;PRKAA1;RASAL3;RAF1;PSMB5;PDE3B;PSMD3;CAMK2D;GRIN2B;PSMB9;SPTBN2;APBB1IP;EIF4G1;PSMC2;PSMB10;DUSP2;MAP2K1;LAT;NRAS;RASA3;NRTN;IL2RB;PSMD2;PSMD7;IL2RG;EIF4EBP1;GFRA3;SOS1;FYN;RRAGC;PAQR3;CSK;ANGPT1;PSMB2;FGFR4;RASGRP3;IL2RA;RRAGD;EGFR;PSME4;RASAL1,NRG3;CAB39;PSMA5;RPS27A;IL5RA;SPTA1;PPP2R5C;PSMA1;KSR1;MAPK1;DUSP7;NRG4;SPRED1;MAP2K2;PRKAG3;RASGRP4;TRIB3;RASAL2;BTC;KRAS;PSMB1;PSMA4;CSF2RB;RASA2;PPP2R5B;MAP3K11;PEA15;HBEGF;PSMC3;IL3RA;PSMA7;PTPN11;CSF2;PSMD11;PSMD1;PSMD14;PSMB3;TLN1;PSMB7;ERBB2;GFRA2;RHEB;PRKAG2;PSMB4;PRKAA1;RASAL3;RAF1;PSMB5;PDE3B;PSMD3;CAMK2D;GRIN2B;PSMB9;SPTBN2;APBB1IP;EIF4G1;PSMC2;PSMB10;DUSP2;MAP2K1;LAT;NRAS;RASA3;NRTN;IL2RB;PSMD2;PSMD7;IL2RG;EIF4EBP1;GFRA3;SOS1;FYN;RRAGC;PAQR3;CSK;ANGPT1;PSMB2;FGFR4;RASGRP3;IL2RA;RRAGD;EGFR;PSME4;RASAL1
Response to elevated platelet cytosolic Ca2+ Homo sapiens R-HSA-76005,-0.41304428112414227,-2.1207419555148883,0.055105348460291734,0.3688730524015328,110,104,SERPINA3;SERPINA1;CYB5R1;TGFB3;QSOX1;TGFB1;STXBP3;CFD;APOA1;ECM1;F8;SPARC;ITIH4;EGF;GAS6;CD9;POTEKP;LGALS3BP;TIMP3;THBS1;HSPA5;IGF1;SCG3;STX4;SOD1;ALB;BRPF3;CDC37L1;F13A1;TIMP1;TMX3;ISLR;AHSG;FGG;APLP2;ITGB3;MMRN1;TGFB2;PPIA;ITGA2B;HGF;APOH;PLG;SPP2;ALDOA;CALM1;PF4;VEGFB;CD63;ITIH3;PPBP;ACTN2;VWF;APP;HRG;KNG1;SERPINA4;SELP;A2M;A1BG;CD36;TTN;PDGFB;PDGFA;CLU;PROS1;FGA;PCDH7;VCL;FGB;WDR1;PRKCG;FN1;ACTN1;RARRES2;SERPINF2;LEFTY2;LAMP2;TF;SERPINE1;SERPING1;FLNA;PECAM1;PRKCB;VEGFC;PSAP;TLN1;ORM1;HABP4;PFN1;ACTN4;F5;CAP1;SRGN;PHACTR2;VEGFA;CTSW;TUBA4A;ORM2;PRKCA;CALU;CFL1;PLEK;ABCC4,SERPINF2;LEFTY2;LAMP2;TF;SERPINE1;SERPING1;FLNA;PECAM1;PRKCB;VEGFC;PSAP;TLN1;ORM1;HABP4;PFN1;ACTN4;F5;CAP1;SRGN;PHACTR2;VEGFA;CTSW;TUBA4A;ORM2;PRKCA;CALU;CFL1;PLEK;ABCC4
Dissolution of Fibrin Clot Homo sapiens R-HSA-75205,-0.5752459565804074,-2.1281398103625153,0.19931271477663232,0.3689150521582011,13,13,PLAT;SERPINB6;PLG;HRG;ANXA2;SERPINF2;SERPINB2;SERPINE1;S100A10;PLAU;SERPINE2;SERPINB8;PLAUR,ANXA2;SERPINF2;SERPINB2;SERPINE1;S100A10;PLAU;SERPINE2;SERPINB8;PLAUR
ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631,-0.5258567047379241,-2.1284143657408316,0.22082585278276481,0.36929812546657614,15,15,ERBB3;RHOA;EGF;MEMO1;EREG;NRG1;NRG2;ERBB4;NRG3;NRG4;BTC;HBEGF;ERBB2;DIAPH1;EGFR,NRG3;NRG4;BTC;HBEGF;ERBB2;DIAPH1;EGFR
Signalling by NGF Homo sapiens R-HSA-166520,-0.39362935164169705,-2.1287712602566837,0.0,0.36957660148807253,450,444,FGD3;ADCY1;ADCY9;IRS1;APH1B;AHCYL1;PPP2CA;IKBKB;ERBB3;RET;PTEN;RPS6KA5;PIK3R1;KITLG;MAG;DUSP16;IER3;ITPR1;ITGB3BP;CDKN1B;LAMTOR3;PSME1;ADCY6;PSEN2;DLG4;MLST8;KSR2;PSPN;MAPK3;FGF10;TSC2;AP2B1;KBTBD7;CRKL;NTRK2;LAMTOR2;FRS2;CAMK2B;ARHGEF3;CASP9;DUSP4;RTN4;STAT3;PRKCE;ARHGEF17;PEBP1;BRAF;FRS3;BAD;ITPR2;DUSP3;MAPK8;SPRED2;ARRB1;MAP2K5;SPTBN5;ARHGEF16;RHOA;PSMA2;NF1;CNKSR1;PSENEN;EGF;ATF1;UBB;DUSP5;PSMD6;ARTN;DNAL4;KL;TNRC6C;JAK1;SHC2;NFKB1;SPTBN1;PCSK6;PDPK1;ABR;PCSK5;THEM4;HDAC3;PRKAR1A;PRKAR2B;FOXO4;ARHGEF12;YWHAB;PRKCD;PSME3;VAV3;ARHGEF6;MARK3;ARAF;DNM1;PDGFRB;PRKAR2A;SOS2;AKAP9;SMPD2;IRS2;PSMD9;FGF1;RASGRF2;ADCY4;RASGRP1;CRK;PSMC6;DUSP1;NET1;GRIN2C;NCSTN;GRIN2D;MAPKAPK3;PPP2R1A;KIDINS220;ITSN1;PSMC5;SHC1;AKT2;RAP1B;FGF20;RASA1;PPP2R5E;ADCY8;YWHAE;IQGAP1;PSMD12;RALB;FGF16;AP2A2;SQSTM1;FGG;FGFR2;ITGB3;PHLPP1;VAV2;GFRA1;PIK3R2;GRIN2A;PSMD10;PIP5K1A;IL2;PIP4K2C;HDAC1;GAB1;RICTOR;ADCYAP1;RAP1A;PIK3R3;CUL3;PTPRA;ITGA2B;PIP5K1C;PPP2CB;AKT3;ADCYAP1R1;RASA4;RAPGEF2;IL17RD;WDR83;FGF9;TEK;DUSP8;FGF19;AGO4;DAB2IP;PRKACA;PDE1A;RPS6KA1;FGF3;TRIO;RASGRF1;FGF2;PSMA3;PIK3CA;PSMB11;IL5;MDM2;MAPK13;PRKACB;PSMD13;FGF22;MAPKAP1;CALM1;PSMF1;PPP2R5A;PRDM4;AKT1;PHLPP2;PSMC4;EREG;SORCS3;FGF17;CSF2RA;ACTN2;PIP5K1B;BRAP;MCF2L;RIT2;PHB;VWF;GFRA4;MAPKAPK2;SRC;PDE1C;AKT1S1;NR4A1;CAMK2A;RBX1;KLB;FGFR3;FGF6;FGFR1;PSMD5;FGF23;APH1A;NRG1;CAMK2G;OMG;INSR;PRKACG;KALRN;DUSP6;ARHGEF11;IL3;RAPGEF1;DUSP9;FGF7;PSMA8;NTRK1;PPP5C;FGF4;LINGO1;PSMB6;FGF8;PTK2;UBA52;TRAF6;SH3GL2;SPRED3;FGD2;PLEKHG5;PPP2R1B;INS;KIT;CHUK;RASGEF1A;CDKN1A;ARRB2;ADORA2A;RAC1;PIK3CB;SHC3;PDGFB;NGFR;PDGFA;PSMA6;MAPK7;GSK3A;JAK3;JAK2;FGA;AP2S1;PSMB8;AP2A1;NEFL;GRIN1;PSMD4;NRG2;RALGDS;ERBB4;CNKSR2;SPTB;FOXO3;NCAM1;TNRC6A;SYNGAP1;GRB2;HRAS;PDE1B;UBC;MTOR;VCL;PIP4K2A;CAMK4;FGB;PSME2;FGF18;TIAM2;PDGFRA;NFKBIA;DUSP10;TNRC6B;CREB1;OBSCN;PSMD8;RPS6KA2;PRKCG;PPP2R5D;ARHGEF18;NGF;GDNF;ADCY5;FGF5;ARHGDIA;PSMC1;FN1;MOV10;FURIN;RELA;PIP4K2B;TIAM1;NRG3;PRKCI;MAPK14;MEF2C;PSMA5;ARHGEF2;RPS6KA3;RPS27A;IL5RA;PLCG1;SPTA1;MAPK12;PPP2R5C;PSMA1;CASP2;KSR1;BCL2L11;FGD1;MAPK1;DUSP7;MCF2;MAGED1;ARHGEF9;ARHGEF7;NRG4;SPRED1;ADCY3;MAP2K2;AATF;AGO3;PRR5;RASGRP4;DNM3;TRIB3;RASAL2;BTC;KRAS;PSMB1;PSMA4;CSF2RB;MAPK11;AKAP13;ELK1;RIT1;RASA2;PPP2R5B;MAP3K11;PEA15;NGEF;HBEGF;CD86;PSMC3;IL3RA;ADCY2;PSMA7;PTPN11;CSF2;FOXO1;MEF2A;PSMD11;PSMD1;PSMD14;PSMB3;TLN1;PSMB7;ERBB2;GFRA2;ADAM17;ECT2;FGD4;PSMB4;CD28;RASAL3;RALA;RAF1;PSMB5;PSMD3;CAMK2D;PLEKHG2;GRIN2B;PSMB9;DNM2;SPTBN2;APBB1IP;PSMC2;AP2M1;ARHGEF1;HDAC2;PRKAR1B;TRAT1;ARHGAP4;PSMB10;CLTA;DUSP2;MAP2K1;CD80;LAT;AGO1;GSK3B;NRAS;RASA3;NRTN;RPS6KB2;ITPR3;IL2RB;VAV1;AGO2;CD19;PSMD2;PSMD7;IL2RG;MYD88;GFRA3;SOS1;PRKCA;LCK;FYN;ADCY7;IRAK1;PIK3CD;PAQR3;ARHGEF4;CSK;RIPK2;ANGPT1;CASP3;PSMB2;FGFR4;RASGRP3;IL2RA;EGFR;PSME4;RASAL1,PSME2;FGF18;TIAM2;PDGFRA;NFKBIA;DUSP10;TNRC6B;CREB1;OBSCN;PSMD8;RPS6KA2;PRKCG;PPP2R5D;ARHGEF18;NGF;GDNF;ADCY5;FGF5;ARHGDIA;PSMC1;FN1;MOV10;FURIN;RELA;PIP4K2B;TIAM1;NRG3;PRKCI;MAPK14;MEF2C;PSMA5;ARHGEF2;RPS6KA3;RPS27A;IL5RA;PLCG1;SPTA1;MAPK12;PPP2R5C;PSMA1;CASP2;KSR1;BCL2L11;FGD1;MAPK1;DUSP7;MCF2;MAGED1;ARHGEF9;ARHGEF7;NRG4;SPRED1;ADCY3;MAP2K2;AATF;AGO3;PRR5;RASGRP4;DNM3;TRIB3;RASAL2;BTC;KRAS;PSMB1;PSMA4;CSF2RB;MAPK11;AKAP13;ELK1;RIT1;RASA2;PPP2R5B;MAP3K11;PEA15;NGEF;HBEGF;CD86;PSMC3;IL3RA;ADCY2;PSMA7;PTPN11;CSF2;FOXO1;MEF2A;PSMD11;PSMD1;PSMD14;PSMB3;TLN1;PSMB7;ERBB2;GFRA2;ADAM17;ECT2;FGD4;PSMB4;CD28;RASAL3;RALA;RAF1;PSMB5;PSMD3;CAMK2D;PLEKHG2;GRIN2B;PSMB9;DNM2;SPTBN2;APBB1IP;PSMC2;AP2M1;ARHGEF1;HDAC2;PRKAR1B;TRAT1;ARHGAP4;PSMB10;CLTA;DUSP2;MAP2K1;CD80;LAT;AGO1;GSK3B;NRAS;RASA3;NRTN;RPS6KB2;ITPR3;IL2RB;VAV1;AGO2;CD19;PSMD2;PSMD7;IL2RG;MYD88;GFRA3;SOS1;PRKCA;LCK;FYN;ADCY7;IRAK1;PIK3CD;PAQR3;ARHGEF4;CSK;RIPK2;ANGPT1;CASP3;PSMB2;FGFR4;RASGRP3;IL2RA;EGFR;PSME4;RASAL1
Mitochondrial biogenesis Homo sapiens R-HSA-1592230,-0.4338699549424524,-2.115293761067251,0.12864493996569468,0.37372185594426366,49,48,PRKAB1;NCOR1;MEF2D;RXRA;CREBBP;NCOA1;PRKAG1;PRKAA2;SMARCD3;HDAC3;TBL1XR1;TBL1X;GABPA;POLRMT;NCOA2;TFB2M;CHD9;NRF1;SIRT3;GABPB1;NCOA6;POLG2;NR1D1;PRKAB2;MTERF1;CYCS;HCFC1;ATF2;CREB1;SSBP1;TFB1M;MAPK14;MEF2C;MAPK12;HELZ2;CARM1;PRKAG3;MAPK11;ALAS1;MED1;TFAM;PRKAG2;PPARA;TGS1;PPRC1;PPARGC1A;ESRRA;PPARGC1B,CREB1;SSBP1;TFB1M;MAPK14;MEF2C;MAPK12;HELZ2;CARM1;PRKAG3;MAPK11;ALAS1;MED1;TFAM;PRKAG2;PPARA;TGS1;PPRC1;PPARGC1A;ESRRA;PPARGC1B
RHO GTPases activate PAKs Homo sapiens R-HSA-5627123,-0.47016537769073813,-2.1139033684017816,0.26519337016574585,0.37443627046349404,21,21,MYH10;MYH11;PAK1;PPP1R12A;PAK2;MYL6;CTTN;CALM1;PAK3;PPP1R12B;MYH14;MYL9;PPP1CB;CDC42;MYLK;RAC1;NF2;MYH9;FLNA;MYL12B;LIMK1,NF2;MYH9;FLNA;MYL12B;LIMK1
AURKA Activation by TPX2 Homo sapiens R-HSA-8854518,-0.4143540581196385,-2.111777260285108,0.09780775716694773,0.37457699057366783,72,69,PCM1;CCP110;FGFR1OP;CETN2;CEP63;DYNC1I2;CEP290;NDE1;HAUS1;OFD1;CEP41;DCTN1;ALMS1;PAFAH1B1;SFI1;PRKAR2B;HAUS3;AKAP9;NEDD1;DYNLL1;PPP2R1A;HAUS4;DCTN2;CEP164;YWHAE;DCTN3;TUBG1;NINL;SDCCAG8;PRKACA;CEP57;HAUS6;CDK5RAP2;HSP90AA1;CEP70;CEP76;CEP192;HAUS2;CEP135;SSNA1;CNTRL;TUBB4B;CEP250;CSNK1E;TUBA1A;ACTR1A;CEP131;DYNC1H1;CLASP1;CEP72;CSNK1D;ODF2;MAPRE1;CKAP5;PCNT;YWHAG;NEK2;TUBB4A;HMMR;CENPJ;CDK1;TUBA4A;PLK4;HAUS8;CEP152;TUBB;TPX2;AURKA;PLK1,CEP131;DYNC1H1;CLASP1;CEP72;CSNK1D;ODF2;MAPRE1;CKAP5;PCNT;YWHAG;NEK2;TUBB4A;HMMR;CENPJ;CDK1;TUBA4A;PLK4;HAUS8;CEP152;TUBB;TPX2;AURKA;PLK1
Rho GTPase cycle Homo sapiens R-HSA-194840,-0.38595439983378926,-2.1110732241018106,0.07885906040268456,0.37460797708183136,122,118,FGD3;RHOB;FAM13B;ARHGAP32;RHOT2;RHOD;RHOC;RHOBTB2;ARHGAP36;RHOT1;SRGAP3;ARHGAP19;ARHGEF3;ARHGEF17;ARHGAP29;DLC1;ARHGAP35;ARHGEF16;RHOA;CHN2;ARHGAP1;ARHGAP33;ARHGDIB;RHOBTB1;ABR;MYO9A;ARHGEF12;VAV3;ARHGEF6;ARHGAP39;ARHGAP20;SOS2;OPHN1;RASGRF2;NET1;ARHGAP18;RHOJ;ITSN1;ARHGAP12;GDI1;ARHGAP5;SYDE2;VAV2;PIK3R2;BCR;ARHGAP6;OCRL;RHOH;SRGAP1;TRIO;INPP5B;ARHGAP26;ARHGAP24;RACGAP1;MCF2L;STARD13;ARAP2;ARAP1;ARHGDIG;KALRN;ARHGEF11;ARHGAP28;ARHGAP11B;A2M;CDC42;FGD2;PLEKHG5;RAC1;FAM13A;ARHGAP25;ARHGAP22;STARD8;TIAM2;DEPDC7;OBSCN;RAC3;ARHGEF18;ARHGAP44;ARHGDIA;TIAM1;ARHGEF2;RALBP1;FGD1;MCF2;RHOV;ARHGAP8;ARHGEF9;ARHGEF7;TRIP10;AKAP13;ARAP3;GDI2;SRGAP2;ARHGAP17;NGEF;SYDE1;ARHGAP23;ECT2;FGD4;ARHGAP11A;TAGAP;PLEKHG2;ARHGAP15;RHOF;RAC2;ARHGAP4;ARHGAP31;ARHGAP9;DEPDC1B;RHOQ;MYO9B;RHOG;VAV1;SOS1;ARHGEF4;CHN1;ARHGAP30;ARHGAP10,DEPDC7;OBSCN;RAC3;ARHGEF18;ARHGAP44;ARHGDIA;TIAM1;ARHGEF2;RALBP1;FGD1;MCF2;RHOV;ARHGAP8;ARHGEF9;ARHGEF7;TRIP10;AKAP13;ARAP3;GDI2;SRGAP2;ARHGAP17;NGEF;SYDE1;ARHGAP23;ECT2;FGD4;ARHGAP11A;TAGAP;PLEKHG2;ARHGAP15;RHOF;RAC2;ARHGAP4;ARHGAP31;ARHGAP9;DEPDC1B;RHOQ;MYO9B;RHOG;VAV1;SOS1;ARHGEF4;CHN1;ARHGAP30;ARHGAP10
WNT ligand biogenesis and trafficking Homo sapiens R-HSA-3238698,-0.46406917654236646,-2.1127456888794693,0.23707664884135474,0.37493323415539415,26,26,WNT5A;WNT4;WLS;WNT2B;WNT16;PORCN;WNT11;VPS29;VPS26A;WNT8A;WNT9B;WNT8B;WNT1;WNT3;WNT7A;WNT7B;WNT9A;TMED5;WNT3A;WNT10B;VPS35;WNT2;WNT6;SNX3;WNT5B;WNT10A,WNT9A;TMED5;WNT3A;WNT10B;VPS35;WNT2;WNT6;SNX3;WNT5B;WNT10A
PIWI-interacting RNA (piRNA) biogenesis Homo sapiens R-HSA-5601884,-0.4650978422220776,-2.1119940281567144,0.21731448763250882,0.37504188794117227,29,27,POLR2L;POLR2A;PLD6;POLR2G;POLR2I;ASZ1;TDRD12;TDRKH;PIWIL2;DDX4;MOV10L1;POLR2J;HSP90AA1;TDRD1;FKBP6;PIWIL1;POLR2K;POLR2H;TDRD9;TDRD6;POLR2B;MAEL;POLR2C;PIWIL4;HENMT1;POLR2D;POLR2F,POLR2C;PIWIL4;HENMT1;POLR2D;POLR2F
TRAF6 mediated induction of TAK1 complex Homo sapiens R-HSA-937072,-0.5389537765442405,-2.1086981208706534,0.19482758620689655,0.376396614494802,16,16,TLR3;UBB;SARM1;TAB3;TAB2;TAB1;UBA52;TRAF6;UBC;TICAM1;RPS27A;TICAM2;TLR4;CD14;LY96;MAP3K7,UBC;TICAM1;RPS27A;TICAM2;TLR4;CD14;LY96;MAP3K7
Signaling by EGFR Homo sapiens R-HSA-177929,-0.40440580535021153,-2.1074890070711856,0.0029069767441860465,0.3768678803812172,355,350,ADCY1;LRIG1;ADCY9;IRS1;AHCYL1;PPP2CA;ERBB3;RET;PTEN;PIK3R1;KITLG;DUSP16;IER3;ITPR1;CDKN1B;LAMTOR3;PSME1;ADCY6;DLG4;MLST8;KSR2;PSPN;MAPK3;FGF10;TSC2;AP2B1;KBTBD7;EPS15L1;LAMTOR2;FRS2;CAMK2B;CASP9;STAM2;DUSP4;PRKCE;PEBP1;BRAF;FRS3;BAD;ITPR2;SPRED2;ARRB1;SPTBN5;PSMA2;NF1;CNKSR1;EGF;UBB;DUSP5;PSMD6;ARTN;KL;TNRC6C;JAK1;SHC2;SPTBN1;PDPK1;ADAM10;THEM4;PRKAR1A;PRKAR2B;FOXO4;YWHAB;PRKCD;PSME3;MARK3;ARAF;PDGFRB;PRKAR2A;AKAP9;IRS2;PSMD9;FGF1;RASGRF2;ADCY4;RASGRP1;PSMC6;DUSP1;GRIN2C;GRIN2D;PPP2R1A;PSMC5;SHC1;AKT2;RAP1B;FGF20;RASA1;PPP2R5E;ADCY8;IQGAP1;PSMD12;FGF16;AP2A2;PAG1;FGG;FGFR2;ITGB3;PHLPP1;GFRA1;PIK3R2;GRIN2A;PSMD10;PIP5K1A;IL2;PIP4K2C;GAB1;RICTOR;RAP1A;PIK3R3;CUL3;PTPRA;ITGA2B;PIP5K1C;PPP2CB;AKT3;RASA4;RAPGEF2;IL17RD;WDR83;FGF9;TEK;DUSP8;FGF19;AGO4;DAB2IP;PRKACA;PDE1A;FGF3;SPRY1;RASGRF1;FGF2;PSMA3;PIK3CA;PSMB11;IL5;MDM2;PRKACB;PSMD13;FGF22;MAPKAP1;CALM1;PSMF1;PPP2R5A;AKT1;PHLPP2;PSMC4;EREG;FGF17;CSF2RA;ACTN2;PIP5K1B;BRAP;PHB;VWF;GFRA4;EPS15;SRC;PDE1C;AKT1S1;NR4A1;CAMK2A;RBX1;KLB;FGFR3;FGF6;FGFR1;PSMD5;ADAM12;FGF23;NRG1;CAMK2G;INSR;PRKACG;DUSP6;IL3;DUSP9;FGF7;PSMA8;PPP5C;FGF4;PSMB6;SPRY2;FGF8;PTK2;UBA52;CDC42;SH3GL2;SPRED3;PPP2R1B;INS;KIT;CHUK;RASGEF1A;CDKN1A;ARRB2;PIK3CB;SHC3;PDGFB;PDGFA;PSMA6;GSK3A;JAK3;JAK2;FGA;AP2S1;PSMB8;AP2A1;NEFL;GRIN1;PSMD4;NRG2;PXN;ERBB4;CNKSR2;SPTB;FOXO3;NCAM1;TNRC6A;SYNGAP1;GRB2;HRAS;PDE1B;UBC;MTOR;VCL;PIP4K2A;CAMK4;FGB;PSME2;FGF18;EPN1;PDGFRA;DUSP10;TNRC6B;CREB1;PSMD8;PRKCG;PPP2R5D;GDNF;ADCY5;FGF5;PSMC1;FN1;MOV10;PIP4K2B;NRG3;PSMA5;RPS27A;IL5RA;PLCG1;SPTA1;PPP2R5C;PSMA1;KSR1;MAPK1;DUSP7;PTPRK;ARHGEF7;NRG4;SPRED1;ADCY3;MAP2K2;AGO3;PRR5;RASGRP4;TRIB3;RASAL2;BTC;KRAS;PSMB1;PSMA4;CSF2RB;RASA2;PPP2R5B;MAP3K11;PEA15;HBEGF;CD86;PSMC3;IL3RA;CBL;ADCY2;PSMA7;PTPN11;HGS;CSF2;FOXO1;PSMD11;PSMD1;PSMD14;PSMB3;TLN1;PSMB7;ERBB2;GFRA2;ADAM17;PSMB4;CD28;RASAL3;RAF1;PSMB5;PSMD3;STAM;CAMK2D;GRIN2B;PSMB9;SPTBN2;APBB1IP;PSMC2;AP2M1;PRKAR1B;TRAT1;PSMB10;CLTA;DUSP2;MAP2K1;CD80;LAT;AGO1;GSK3B;NRAS;RASA3;NRTN;RPS6KB2;ITPR3;IL2RB;VAV1;AGO2;CD19;PSMD2;PSMD7;IL2RG;SH3KBP1;GFRA3;SOS1;PRKCA;LCK;FYN;ADCY7;PIK3CD;PAQR3;CSK;ANGPT1;PSMB2;FGFR4;RASGRP3;IL2RA;EGFR;PSME4;RASAL1,PSME2;FGF18;EPN1;PDGFRA;DUSP10;TNRC6B;CREB1;PSMD8;PRKCG;PPP2R5D;GDNF;ADCY5;FGF5;PSMC1;FN1;MOV10;PIP4K2B;NRG3;PSMA5;RPS27A;IL5RA;PLCG1;SPTA1;PPP2R5C;PSMA1;KSR1;MAPK1;DUSP7;PTPRK;ARHGEF7;NRG4;SPRED1;ADCY3;MAP2K2;AGO3;PRR5;RASGRP4;TRIB3;RASAL2;BTC;KRAS;PSMB1;PSMA4;CSF2RB;RASA2;PPP2R5B;MAP3K11;PEA15;HBEGF;CD86;PSMC3;IL3RA;CBL;ADCY2;PSMA7;PTPN11;HGS;CSF2;FOXO1;PSMD11;PSMD1;PSMD14;PSMB3;TLN1;PSMB7;ERBB2;GFRA2;ADAM17;PSMB4;CD28;RASAL3;RAF1;PSMB5;PSMD3;STAM;CAMK2D;GRIN2B;PSMB9;SPTBN2;APBB1IP;PSMC2;AP2M1;PRKAR1B;TRAT1;PSMB10;CLTA;DUSP2;MAP2K1;CD80;LAT;AGO1;GSK3B;NRAS;RASA3;NRTN;RPS6KB2;ITPR3;IL2RB;VAV1;AGO2;CD19;PSMD2;PSMD7;IL2RG;SH3KBP1;GFRA3;SOS1;PRKCA;LCK;FYN;ADCY7;PIK3CD;PAQR3;CSK;ANGPT1;PSMB2;FGFR4;RASGRP3;IL2RA;EGFR;PSME4;RASAL1
Transport and synthesis of PAPS Homo sapiens R-HSA-174362,-0.6209678159664865,-2.105761341836409,0.3672316384180791,0.37732794301634887,6,6,SLC26A1;SLC35B3;SLC35B2;SLC26A2;PAPSS2;PAPSS1,SLC35B2;SLC26A2;PAPSS2;PAPSS1
