Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Regulation of TNFR1 signaling ,0.30460408466003447,2.4233788773858627,0.4937655860349127,0.7090309444405991,39,31,ILMN_1685005;ILMN_1768194;ILMN_2374770;ILMN_1727142;ILMN_2405684;ILMN_1789733;ILMN_2119535;ILMN_1651370;ILMN_1698218;ILMN_1702691;ILMN_1844132;ILMN_1728106;ILMN_2048326;ILMN_1773505;ILMN_1782977;ILMN_1673757;ILMN_2406313;ILMN_1736500;ILMN_2331501;ILMN_1653940;ILMN_1793831;ILMN_1691487;ILMN_1677041;ILMN_1758831;ILMN_1707308;ILMN_2287941;ILMN_1743583;ILMN_2191428;ILMN_1734229;ILMN_1790062;ILMN_1794780,ILMN_1685005;ILMN_1768194;ILMN_2374770;ILMN_1727142;ILMN_2405684;ILMN_1789733;ILMN_2119535;ILMN_1651370
Sphingolipid de novo biosynthesis ,0.2698689647810657,2.439816239473137,0.5714285714285714,0.7092051821027071,44,42,ILMN_1785891;ILMN_1893679;ILMN_1812552;ILMN_1676296;ILMN_2292123;ILMN_2408683;ILMN_1667430;ILMN_1679837;ILMN_1763793;ILMN_1703196;ILMN_2357134;ILMN_1753805;ILMN_1706376;ILMN_1678459;ILMN_1773243;ILMN_1704290;ILMN_1740505;ILMN_1728642;ILMN_1698406;ILMN_1675523;ILMN_1685176;ILMN_2405190;ILMN_1729281;ILMN_1768772;ILMN_2154053;ILMN_2208495;ILMN_1706521;ILMN_1743142;ILMN_1799853;ILMN_1662140;ILMN_1662174;ILMN_1699676;ILMN_2105177;ILMN_1658649;ILMN_1726108;ILMN_1761531;ILMN_1667564;ILMN_1791531;ILMN_1761000;ILMN_2363880;ILMN_1767662;ILMN_1774708,ILMN_1785891;ILMN_1893679;ILMN_1812552;ILMN_1676296;ILMN_2292123;ILMN_2408683;ILMN_1667430;ILMN_1679837;ILMN_1763793;ILMN_1703196
Role of ABL in ROBO-SLIT signaling ,0.5505937321400806,2.4472810239756915,0.28842105263157897,0.709377134400288,7,7,ILMN_1676449;ILMN_1797604;ILMN_1691237;ILMN_2240003;ILMN_1770548;ILMN_1666468;ILMN_1708922,ILMN_1676449;ILMN_1797604;ILMN_1691237;ILMN_2240003
NTF4 activates NTRK2 (TRKB) signaling ,0.9032211794598504,2.4238633662299636,0.19433198380566802,0.7096939634546698,1,1,ILMN_1737208,ILMN_1737208
Transport of nucleotide sugars ,0.5139694575868278,2.441651277729151,0.3347732181425486,0.7098319500115342,8,8,ILMN_1697959;ILMN_1741440;ILMN_1706571;ILMN_1680104;ILMN_1717313;ILMN_1682910;ILMN_1653429;ILMN_2057768,ILMN_1697959;ILMN_1741440;ILMN_1706571;ILMN_1680104;ILMN_1717313
Activated NTRK2 signals through FYN ,0.5551697771000539,2.44287955978951,0.36681222707423583,0.7098587317603889,6,6,ILMN_2357855;ILMN_2359789;ILMN_1908923;ILMN_1712352;ILMN_1751276;ILMN_1778253,ILMN_2357855;ILMN_2359789;ILMN_1908923
Metabolism of amine-derived hormones ,0.4015795161768312,2.445352996620398,0.3607305936073059,0.7099311584497437,17,16,ILMN_1679115;ILMN_1737650;ILMN_2228463;ILMN_1786335;ILMN_2355423;ILMN_1711275;ILMN_2404182;ILMN_1746220;ILMN_1710027;ILMN_2075067;ILMN_1690595;ILMN_1729835;ILMN_1734352;ILMN_1677273;ILMN_1686291;ILMN_1734176,ILMN_1679115;ILMN_1737650;ILMN_2228463;ILMN_1786335;ILMN_2355423;ILMN_1711275
Dopamine receptors ,0.6167295773117625,2.447595078108586,0.2729124236252546,0.7103025765096264,5,5,ILMN_2112915;ILMN_1675057;ILMN_1773210;ILMN_1689043;ILMN_2361810,ILMN_2112915
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers ,0.2755946995474249,2.420488273931795,0.6164021164021164,0.7105397476380463,115,38,ILMN_1808501;ILMN_1781155;ILMN_1815719;ILMN_1766275;ILMN_1736103;ILMN_1674380;ILMN_2059549;ILMN_1668277;ILMN_1698001;ILMN_1821486;ILMN_1770412;ILMN_1792075;ILMN_1782704;ILMN_1664691;ILMN_1815652;ILMN_1662026;ILMN_1781207;ILMN_1659227;ILMN_1674228;ILMN_2142935;ILMN_1873838;ILMN_1689057;ILMN_1743797;ILMN_1652199;ILMN_1652787;ILMN_1789505;ILMN_2064694;ILMN_1655940;ILMN_1767135;ILMN_1799110;ILMN_1680274;ILMN_1778242;ILMN_1717334;ILMN_1815500;ILMN_1724148;ILMN_1798530;ILMN_1664122;ILMN_1742521,ILMN_1808501;ILMN_1781155;ILMN_1815719;ILMN_1766275;ILMN_1736103;ILMN_1674380;ILMN_2059549;ILMN_1668277;ILMN_1698001;ILMN_1821486;ILMN_1770412;ILMN_1792075;ILMN_1782704;ILMN_1664691;ILMN_1815652;ILMN_1662026
Diseases of Programmed Cell Death ,0.8969304536699219,2.4432636961504053,0.19795918367346937,0.710722791432909,1,1,ILMN_1717714,ILMN_1717714
Defective SLC7A9 causes cystinuria (CSNU) ,-0.580447522642666,-1.4684488013327113,0.816793893129771,0.7111377536006291,1,1,ILMN_1754247,ILMN_1754247
FGFR3 ligand binding and activation ,0.4899070781127556,2.447939567645844,0.24335378323108384,0.7111601204228803,12,11,ILMN_2105919;ILMN_2153061;ILMN_1677456;ILMN_1696488;ILMN_1797030;ILMN_1785564;ILMN_1781390;ILMN_1740871;ILMN_1699735;ILMN_1892050;ILMN_1812517,ILMN_2105919;ILMN_2153061;ILMN_1677456;ILMN_1696488;ILMN_1797030
Glutathione synthesis and recycling ,0.4804093018034909,2.417731014759168,0.26283367556468173,0.7118853365831701,12,11,ILMN_1788942;ILMN_1726769;ILMN_1749372;ILMN_1711030;ILMN_1739241;ILMN_2368585;ILMN_2148150;ILMN_1737036;ILMN_1745005;ILMN_1788547;ILMN_1683462,ILMN_1788942;ILMN_1726769;ILMN_1749372;ILMN_1711030
Scavenging of heme from plasma ,0.33966766982300356,2.4123433551580646,0.5137844611528822,0.7122800153949985,98,21,ILMN_1669772;ILMN_1812433;ILMN_1668593;ILMN_1667796;ILMN_2105441;ILMN_1821486;ILMN_2100437;ILMN_1815652;ILMN_1674228;ILMN_1782939;ILMN_1873838;ILMN_1743797;ILMN_1652199;ILMN_1655940;ILMN_1809212;ILMN_1799110;ILMN_1680274;ILMN_1690884;ILMN_2379599;ILMN_1695446;ILMN_1798530,ILMN_1669772;ILMN_1812433;ILMN_1668593;ILMN_1667796;ILMN_2105441;ILMN_1821486;ILMN_2100437
"Cobalamin (Cbl, vitamin B12) transport and metabolism ",0.37595029870625,2.44797823264723,0.3477272727272727,0.7123032202806634,22,19,ILMN_1748730;ILMN_1755203;ILMN_1754315;ILMN_1652128;ILMN_1740572;ILMN_1768469;ILMN_1670801;ILMN_1785113;ILMN_1803005;ILMN_2343917;ILMN_1731547;ILMN_2335302;ILMN_2090558;ILMN_2115633;ILMN_2137654;ILMN_1872276;ILMN_1683901;ILMN_2377977;ILMN_1734773,ILMN_1748730;ILMN_1755203;ILMN_1754315;ILMN_1652128;ILMN_1740572;ILMN_1768469;ILMN_1670801;ILMN_1785113
TWIK-related alkaline pH activated K+ channel (TALK) ,0.9261915495266577,2.4133112696886116,0.12549019607843137,0.7125461746109346,1,1,ILMN_1717702,ILMN_1717702
TICAM1 deficiency - HSE ,0.8920331133969808,2.415565356488152,0.23251028806584362,0.7127272219220757,1,1,ILMN_1689578,ILMN_1689578
TNF signaling ,0.287867851631612,2.4522414634214336,0.5463917525773195,0.7132355824638088,49,41,ILMN_1685005;ILMN_1768194;ILMN_2374770;ILMN_1810176;ILMN_1727996;ILMN_1727142;ILMN_2405684;ILMN_1789733;ILMN_2119535;ILMN_1651370;ILMN_1716596;ILMN_1698218;ILMN_1765779;ILMN_1702691;ILMN_1844132;ILMN_1728106;ILMN_2048326;ILMN_1672176;ILMN_1773505;ILMN_1782977;ILMN_1673757;ILMN_1748272;ILMN_2406313;ILMN_1736500;ILMN_2331501;ILMN_1772817;ILMN_1653940;ILMN_1672331;ILMN_1793831;ILMN_1691487;ILMN_1802316;ILMN_1677041;ILMN_1758831;ILMN_1707308;ILMN_2287941;ILMN_1743583;ILMN_2191428;ILMN_1734229;ILMN_1790062;ILMN_1794780;ILMN_1758658,ILMN_1685005;ILMN_1768194;ILMN_2374770;ILMN_1810176;ILMN_1727996;ILMN_1727142;ILMN_2405684;ILMN_1789733;ILMN_2119535;ILMN_1651370;ILMN_1716596;ILMN_1698218;ILMN_1765779
ABO blood group biosynthesis ,0.9143272816687795,2.448228157899555,0.172,0.7132739218808039,1,1,ILMN_1794659,ILMN_1794659
IkBA variant leads to EDA-ID ,0.5312876555832455,2.4136285786278737,0.38344226579520696,0.7134175417674322,6,6,ILMN_1714965;ILMN_1727142;ILMN_1773154;ILMN_1677041;ILMN_1707308;ILMN_1705266,ILMN_1714965;ILMN_1727142
NR1H2 & NR1H3 regulate gene expression linked to triglyceride lipolysis in adipose ,0.6274891534492242,2.45053834769108,0.33403805496828753,0.7135695087026348,9,4,ILMN_1687315;ILMN_1665562;ILMN_1774074;ILMN_1678032,ILMN_1687315;ILMN_1665562;ILMN_1774074
Signaling downstream of RAS mutants ,-0.29691123853716833,-1.464467194847864,0.5865384615384616,0.7136683030286027,45,41,ILMN_1752755;ILMN_1696643;ILMN_2413527;ILMN_2038777;ILMN_1683178;ILMN_1683415;ILMN_1706677;ILMN_1801710;ILMN_1778237;ILMN_1803819;ILMN_2114972;ILMN_1652472;ILMN_2315044;ILMN_1754798;ILMN_2381945;ILMN_1666445;ILMN_2315208;ILMN_1766176;ILMN_1754121;ILMN_1657968;ILMN_1699798;ILMN_1728071;ILMN_1651788;ILMN_2359601;ILMN_1813489;ILMN_1778242;ILMN_1675866;ILMN_1704795;ILMN_2398474;ILMN_1718813;ILMN_1775759;ILMN_1694240;ILMN_1795756;ILMN_2325168;ILMN_1885628;ILMN_1688089;ILMN_1778253;ILMN_1704961;ILMN_1667260;ILMN_1694385;ILMN_1692651,ILMN_1775759;ILMN_1694240;ILMN_1795756;ILMN_2325168;ILMN_1885628;ILMN_1688089;ILMN_1778253;ILMN_1704961;ILMN_1667260;ILMN_1694385;ILMN_1692651
CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling ,0.3346221682199345,2.407953360715234,0.4166666666666667,0.7137619162852271,29,27,ILMN_1702501;ILMN_1683415;ILMN_1706677;ILMN_1768595;ILMN_1740655;ILMN_1908923;ILMN_1806294;ILMN_1676215;ILMN_1659086;ILMN_1810554;ILMN_1807968;ILMN_1753377;ILMN_1666445;ILMN_2315208;ILMN_1699798;ILMN_1779386;ILMN_1728071;ILMN_2382758;ILMN_2359601;ILMN_1778242;ILMN_2321301;ILMN_2251452;ILMN_1775759;ILMN_1701958;ILMN_1667260;ILMN_1654422;ILMN_1811515,ILMN_1702501;ILMN_1683415;ILMN_1706677;ILMN_1768595;ILMN_1740655;ILMN_1908923;ILMN_1806294;ILMN_1676215;ILMN_1659086;ILMN_1810554;ILMN_1807968;ILMN_1753377
Cargo concentration in the ER ,-0.2975789813810846,-1.464561124016105,0.6438127090301003,0.7142875312965122,32,31,ILMN_1724789;ILMN_1661733;ILMN_1751161;ILMN_1749345;ILMN_2404154;ILMN_2203299;ILMN_2312906;ILMN_1805175;ILMN_1784238;ILMN_2349696;ILMN_1736585;ILMN_1676600;ILMN_1761808;ILMN_1666269;ILMN_1749071;ILMN_2242463;ILMN_1783566;ILMN_2370622;ILMN_2158665;ILMN_2129309;ILMN_1745469;ILMN_1709233;ILMN_1755221;ILMN_1786532;ILMN_2126832;ILMN_1722812;ILMN_1776963;ILMN_1733930;ILMN_2394296;ILMN_1656386;ILMN_1654939,ILMN_1786532;ILMN_2126832;ILMN_1722812;ILMN_1776963;ILMN_1733930;ILMN_2394296;ILMN_1656386;ILMN_1654939
Triglyceride metabolism ,0.3126831861153481,2.4482534365826325,0.41204819277108434,0.7144601540694159,38,35,ILMN_1687583;ILMN_1665562;ILMN_1745299;ILMN_1670693;ILMN_1773006;ILMN_1758213;ILMN_1681520;ILMN_1765971;ILMN_1725471;ILMN_1671554;ILMN_1693891;ILMN_2146761;ILMN_1738589;ILMN_1669540;ILMN_1660021;ILMN_1694634;ILMN_1812678;ILMN_2105643;ILMN_1771523;ILMN_2136971;ILMN_1678965;ILMN_1740479;ILMN_2137625;ILMN_1808368;ILMN_1772834;ILMN_1796756;ILMN_2405023;ILMN_1771364;ILMN_1786195;ILMN_2392261;ILMN_1655702;ILMN_1701855;ILMN_2133100;ILMN_1722330;ILMN_2377980,ILMN_1687583;ILMN_1665562;ILMN_1745299;ILMN_1670693;ILMN_1773006;ILMN_1758213;ILMN_1681520;ILMN_1765971;ILMN_1725471;ILMN_1671554;ILMN_1693891;ILMN_2146761
Long-term potentiation ,0.34180612005986455,2.4083475531207834,0.45542168674698796,0.7145596485551141,22,22,ILMN_1683415;ILMN_1768595;ILMN_1740655;ILMN_1908923;ILMN_1737252;ILMN_1705686;ILMN_1895745;ILMN_1676215;ILMN_2203299;ILMN_1659086;ILMN_1653728;ILMN_1666445;ILMN_2315208;ILMN_1660372;ILMN_2359601;ILMN_2227790;ILMN_1778242;ILMN_2321301;ILMN_1701958;ILMN_1778253;ILMN_1654422;ILMN_1811515,ILMN_1683415;ILMN_1768595;ILMN_1740655;ILMN_1908923;ILMN_1737252;ILMN_1705686;ILMN_1895745;ILMN_1676215;ILMN_2203299;ILMN_1659086
Interleukin-20 family signaling ,0.3559032886744329,2.405229701705212,0.3939393939393939,0.7150267625220366,25,24,ILMN_1663618;ILMN_1753547;ILMN_1653324;ILMN_1683178;ILMN_2405324;ILMN_2230892;ILMN_1684034;ILMN_1793384;ILMN_1785202;ILMN_1676955;ILMN_1690921;ILMN_2156250;ILMN_1768900;ILMN_2123182;ILMN_1725814;ILMN_1765668;ILMN_1778236;ILMN_2100046;ILMN_1666175;ILMN_1739667;ILMN_2149624;ILMN_1662302;ILMN_1799575;ILMN_1691364,ILMN_1663618;ILMN_1753547;ILMN_1653324;ILMN_1683178;ILMN_2405324;ILMN_2230892
Evasion of Oncogene Induced Senescence Due to Defective p16INK4A binding to CDK4 ,0.8969304536699219,2.403912822298259,0.20883534136546184,0.7150940209843801,1,1,ILMN_1717714,ILMN_1717714
Activation of NMDA receptors and postsynaptic events ,-0.2629067617232711,-1.4619336042467201,0.5718701700154559,0.7154535470894048,97,90,ILMN_1702501;ILMN_2059535;ILMN_1680874;ILMN_1783889;ILMN_1797531;ILMN_2140990;ILMN_1702636;ILMN_1683415;ILMN_1786834;ILMN_1706677;ILMN_1786021;ILMN_1768595;ILMN_1666625;ILMN_1740655;ILMN_2359789;ILMN_1908923;ILMN_1782043;ILMN_1737252;ILMN_1705686;ILMN_1784300;ILMN_1806294;ILMN_1895745;ILMN_1676215;ILMN_2203299;ILMN_1681888;ILMN_1716754;ILMN_1659086;ILMN_2038775;ILMN_1810554;ILMN_1793659;ILMN_1807968;ILMN_1710280;ILMN_2310814;ILMN_1753377;ILMN_1653728;ILMN_1767168;ILMN_2322100;ILMN_1791726;ILMN_1677635;ILMN_1666445;ILMN_1793522;ILMN_2315208;ILMN_1668778;ILMN_1810593;ILMN_2178994;ILMN_1660372;ILMN_1771523;ILMN_1652464;ILMN_1754440;ILMN_1758400;ILMN_1679482;ILMN_1699798;ILMN_1779386;ILMN_2182656;ILMN_1728071;ILMN_1808368;ILMN_2382758;ILMN_1743021;ILMN_2359601;ILMN_1670385;ILMN_1699854;ILMN_1675984;ILMN_2227790;ILMN_1778242;ILMN_1682459;ILMN_1691849;ILMN_1674390;ILMN_1786195;ILMN_2321301;ILMN_2251452;ILMN_1684850;ILMN_2215640;ILMN_1806293;ILMN_1775759;ILMN_1701958;ILMN_1654773;ILMN_1751984;ILMN_1778253;ILMN_1667260;ILMN_1654422;ILMN_1811515;ILMN_1733155;ILMN_1742073;ILMN_1780769;ILMN_1663444;ILMN_2148819;ILMN_2277077;ILMN_1742167;ILMN_1708508;ILMN_1721868,ILMN_1751984;ILMN_1778253;ILMN_1667260;ILMN_1654422;ILMN_1811515;ILMN_1733155;ILMN_1742073;ILMN_1780769;ILMN_1663444;ILMN_2148819;ILMN_2277077;ILMN_1742167;ILMN_1708508;ILMN_1721868
NTRK2 activates RAC1 ,0.6541966022123654,2.398223253874541,0.319672131147541,0.7167315838194674,4,4,ILMN_2357855;ILMN_2359789;ILMN_1712352;ILMN_1751276,ILMN_2357855;ILMN_2359789
TFAP2 (AP-2) family regulates transcription of other transcription factors ,0.685660533865534,2.399230473993775,0.3181818181818182,0.7169505287015078,3,3,ILMN_2391400;ILMN_1663092;ILMN_1765574,ILMN_2391400;ILMN_1663092
Melanin biosynthesis ,0.6202781893513105,2.4003901682653455,0.37012987012987014,0.7171116553639488,4,4,ILMN_1746116;ILMN_1654165;ILMN_1701783;ILMN_2054652,ILMN_1746116;ILMN_1654165
Abacavir metabolism ,0.6200530185802575,2.384658653612978,0.39065817409766457,0.7173828814293167,4,4,ILMN_1764309;ILMN_1731948;ILMN_1725043;ILMN_1758398,ILMN_1764309;ILMN_1731948
MAP3K8 (TPL2)-dependent MAPK1/3 activation ,0.40172934960244533,2.385665305608426,0.33184855233853006,0.7176150954168777,15,15,ILMN_1714965;ILMN_2100689;ILMN_1727142;ILMN_1741159;ILMN_1689438;ILMN_2048326;ILMN_1782977;ILMN_2331501;ILMN_2168933;ILMN_1677041;ILMN_1707308;ILMN_1694240;ILMN_2191428;ILMN_1711766;ILMN_2394571,ILMN_1714965;ILMN_2100689;ILMN_1727142;ILMN_1741159
Acetylcholine regulates insulin secretion ,0.47263408059463896,2.392794583620476,0.3620309050772627,0.7180914527760983,9,9,ILMN_1771800;ILMN_1724066;ILMN_1720364;ILMN_1903565;ILMN_1807042;ILMN_1686227;ILMN_1708432;ILMN_1714041;ILMN_1659923,ILMN_1771800;ILMN_1724066
Histamine receptors ,-0.48629876467248,-1.4563370529182753,0.7851851851851852,0.7181861992447959,3,3,ILMN_1673953;ILMN_1722411;ILMN_1810424,ILMN_1810424
Glyoxylate metabolism and glycine degradation ,-0.299295335735063,-1.4548985951032245,0.6632825719120136,0.718219440739169,30,29,ILMN_1665331;ILMN_1655433;ILMN_1736238;ILMN_1735979;ILMN_1739274;ILMN_1783963;ILMN_1717524;ILMN_1887403;ILMN_1706583;ILMN_1806754;ILMN_1682547;ILMN_2393341;ILMN_1790329;ILMN_1686259;ILMN_1747159;ILMN_2406557;ILMN_1773228;ILMN_1664577;ILMN_1709796;ILMN_2068951;ILMN_1664798;ILMN_1737152;ILMN_2211546;ILMN_2090786;ILMN_1772369;ILMN_1664369;ILMN_1652357;ILMN_1801348;ILMN_1799015,ILMN_1772369;ILMN_1664369;ILMN_1652357;ILMN_1801348;ILMN_1799015
"Sodium-coupled sulphate, di- and tri-carboxylate transporters ",-0.448529037430394,-1.4555447516137974,0.7299813780260708,0.7182742059321869,4,4,ILMN_1676192;ILMN_1658519;ILMN_1802131;ILMN_1663723,ILMN_1663723
"Biosynthesis of A2E, implicated in retinal degradation ",0.8881808122617803,2.3822769368223486,0.244,0.7183205221491651,1,1,ILMN_1762033,ILMN_1762033
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells ,-0.4335613712094748,-1.4568975281509806,0.797270955165692,0.7183615697834901,4,4,ILMN_1765244;ILMN_1797668;ILMN_1669425;ILMN_1692280,ILMN_1669425;ILMN_1692280
"Defective POMGNT1 causes MDDGA3, MDDGB3 and MDDGC3 ",0.9175033810089714,2.3949897345358537,0.1512770137524558,0.7184175616680177,1,1,ILMN_1658425,ILMN_1658425
Chylomicron clearance ,-0.4343481746810453,-1.4580807873244908,0.7996108949416343,0.718542103260552,4,4,ILMN_1809040;ILMN_1812700;ILMN_1740938;ILMN_2053415,ILMN_1740938;ILMN_2053415
Passive transport by Aquaporins ,0.44670893034815196,2.385870346666825,0.3744493392070485,0.7185549196909186,12,11,ILMN_1807036;ILMN_1681103;ILMN_1651574;ILMN_1738494;ILMN_1732149;ILMN_1676649;ILMN_1713462;ILMN_2090004;ILMN_1676490;ILMN_1715068;ILMN_1762606,ILMN_1807036;ILMN_1681103;ILMN_1651574;ILMN_1738494
Dimerization of procaspase-8 ,0.4218431811057475,2.393608232808423,0.4658536585365854,0.7185670043893106,10,10,ILMN_1808132;ILMN_1812915;ILMN_2119535;ILMN_1801307;ILMN_1721316;ILMN_1673757;ILMN_1781824;ILMN_1793831;ILMN_1691487;ILMN_1758658,ILMN_1808132;ILMN_1812915;ILMN_2119535;ILMN_1801307
CaM pathway ,-0.30115680873419637,-1.45727502713285,0.6443719412724307,0.7186876434406662,35,33,ILMN_2148944;ILMN_1805098;ILMN_1771800;ILMN_1890773;ILMN_1683415;ILMN_1786834;ILMN_1676893;ILMN_1655935;ILMN_1775163;ILMN_1681888;ILMN_1767168;ILMN_1666445;ILMN_1739812;ILMN_2315208;ILMN_2311674;ILMN_1771523;ILMN_1754440;ILMN_1808368;ILMN_2382758;ILMN_1743021;ILMN_2359601;ILMN_1778242;ILMN_1654287;ILMN_1810691;ILMN_1674390;ILMN_1786195;ILMN_1684850;ILMN_1708588;ILMN_1673330;ILMN_1742073;ILMN_1801105;ILMN_2277077;ILMN_1721868,ILMN_1742073;ILMN_1801105;ILMN_2277077;ILMN_1721868
Evasion of Oxidative Stress Induced Senescence Due to Defective p16INK4A binding to CDK4 ,0.8969304536699219,2.3907839353871707,0.15655577299412915,0.7187151745579398,1,1,ILMN_1717714,ILMN_1717714
Trafficking of myristoylated proteins to the cilium ,0.6098824140812207,2.386870433896982,0.3723404255319149,0.7187704813443467,4,4,ILMN_1730539;ILMN_1747783;ILMN_1660935;ILMN_1780444,ILMN_1730539;ILMN_1747783;ILMN_1660935
ATP sensitive Potassium channels ,0.6828483606558332,2.3868890829561775,0.3859275053304904,0.7198954342842281,3,3,ILMN_2366473;ILMN_1735779;ILMN_1699057,ILMN_2366473;ILMN_1735779;ILMN_1699057
SLC transporter disorders ,-0.265076251968387,-1.4521265964288232,0.529500756429652,0.7202192822917239,101,93,ILMN_1681526;ILMN_2053103;ILMN_1734897;ILMN_1705231;ILMN_2115154;ILMN_1668312;ILMN_1751338;ILMN_2184109;ILMN_1760087;ILMN_1714523;ILMN_1730999;ILMN_1758315;ILMN_1741440;ILMN_1658917;ILMN_1706813;ILMN_1813763;ILMN_1813206;ILMN_1745034;ILMN_2382990;ILMN_1680104;ILMN_1652465;ILMN_1662130;ILMN_1801491;ILMN_1679011;ILMN_2382505;ILMN_1687319;ILMN_1711275;ILMN_1734826;ILMN_1659991;ILMN_2145050;ILMN_1757052;ILMN_1666049;ILMN_1680521;ILMN_1754053;ILMN_2381138;ILMN_1811443;ILMN_1694472;ILMN_1786045;ILMN_1815530;ILMN_1688162;ILMN_1684434;ILMN_1767842;ILMN_1724021;ILMN_1673962;ILMN_1732776;ILMN_1767992;ILMN_1655039;ILMN_1712159;ILMN_1810275;ILMN_1754247;ILMN_1747395;ILMN_2408748;ILMN_1815949;ILMN_1765607;ILMN_1793182;ILMN_1762674;ILMN_1813964;ILMN_2320574;ILMN_2070102;ILMN_1715416;ILMN_1803748;ILMN_1698324;ILMN_1811410;ILMN_1655892;ILMN_1652989;ILMN_1755720;ILMN_1715668;ILMN_1778374;ILMN_1768293;ILMN_1771118;ILMN_2196569;ILMN_2061405;ILMN_1701374;ILMN_1749930;ILMN_1755321;ILMN_1725612;ILMN_1784467;ILMN_1705907;ILMN_1653429;ILMN_1792135;ILMN_2324109;ILMN_1735445;ILMN_1699357;ILMN_1702683;ILMN_2378316;ILMN_1738681;ILMN_1659027;ILMN_1663351;ILMN_1771903;ILMN_1815924;ILMN_2317658;ILMN_1690259;ILMN_1669635,ILMN_1749930;ILMN_1755321;ILMN_1725612;ILMN_1784467;ILMN_1705907;ILMN_1653429;ILMN_1792135;ILMN_2324109;ILMN_1735445;ILMN_1699357;ILMN_1702683;ILMN_2378316;ILMN_1738681;ILMN_1659027;ILMN_1663351;ILMN_1771903;ILMN_1815924;ILMN_2317658;ILMN_1690259;ILMN_1669635
FRS-mediated FGFR1 signaling ,-0.2999116875258804,-1.4506412050040196,0.7269503546099291,0.720293195646369,23,22,ILMN_2105919;ILMN_1772605;ILMN_2352077;ILMN_2153061;ILMN_2398261;ILMN_1723227;ILMN_1677456;ILMN_1696488;ILMN_1781390;ILMN_1699798;ILMN_1740871;ILMN_1699735;ILMN_1728071;ILMN_1767135;ILMN_1892050;ILMN_2095633;ILMN_1764605;ILMN_1812517;ILMN_1778236;ILMN_1775759;ILMN_1703222;ILMN_1742521,ILMN_1703222;ILMN_1742521
Loss of Function of TGFBR1 in Cancer ,0.47808082416166514,2.3872372677834477,0.4902439024390244,0.7207205592964289,6,6,ILMN_2384241;ILMN_1745927;ILMN_2381994;ILMN_2129668;ILMN_1751036;ILMN_1682738,ILMN_2384241;ILMN_1745927
Peptide hormone metabolism ,-0.2520530510017134,-1.4508300247291928,0.6628849270664505,0.7207955834620678,91,86,ILMN_1813530;ILMN_2329773;ILMN_1672486;ILMN_1713491;ILMN_1696380;ILMN_2056087;ILMN_1777199;ILMN_1757350;ILMN_1763390;ILMN_2163790;ILMN_2403664;ILMN_1685714;ILMN_2084073;ILMN_1677440;ILMN_2176592;ILMN_2359945;ILMN_2207505;ILMN_1789999;ILMN_1772894;ILMN_1667018;ILMN_2115336;ILMN_1811767;ILMN_1692535;ILMN_1789419;ILMN_1731233;ILMN_2394750;ILMN_1770772;ILMN_1765986;ILMN_1710859;ILMN_1779857;ILMN_1680424;ILMN_1763837;ILMN_2212999;ILMN_1765187;ILMN_1675325;ILMN_1674038;ILMN_1696162;ILMN_2415393;ILMN_1756443;ILMN_1674629;ILMN_1684931;ILMN_1789003;ILMN_1694346;ILMN_2333219;ILMN_1763083;ILMN_1756285;ILMN_1731374;ILMN_2339410;ILMN_1706176;ILMN_1724396;ILMN_1695003;ILMN_1673805;ILMN_1666269;ILMN_1671058;ILMN_1719547;ILMN_1693490;ILMN_1755942;ILMN_1775211;ILMN_2153029;ILMN_1730256;ILMN_1698225;ILMN_2328874;ILMN_2258471;ILMN_1742272;ILMN_2065783;ILMN_1665280;ILMN_1788160;ILMN_2347805;ILMN_2083818;ILMN_1788625;ILMN_1679687;ILMN_1666966;ILMN_1812254;ILMN_1766551;ILMN_1774869;ILMN_1744963;ILMN_1809488;ILMN_1760160;ILMN_1685174;ILMN_1701195;ILMN_1734176;ILMN_2151168;ILMN_1749866;ILMN_1667707;ILMN_1701681;ILMN_1815012,ILMN_1788160;ILMN_2347805;ILMN_2083818;ILMN_1788625;ILMN_1679687;ILMN_1666966;ILMN_1812254;ILMN_1766551;ILMN_1774869;ILMN_1744963;ILMN_1809488;ILMN_1760160;ILMN_1685174;ILMN_1701195;ILMN_1734176;ILMN_2151168;ILMN_1749866;ILMN_1667707;ILMN_1701681;ILMN_1815012
Platelet calcium homeostasis ,-0.2942686132320687,-1.449004470981568,0.727112676056338,0.7212283418042662,27,26,ILMN_1656410;ILMN_1736103;ILMN_1758529;ILMN_2094377;ILMN_1677793;ILMN_2381938;ILMN_1759326;ILMN_2299450;ILMN_1740263;ILMN_1813399;ILMN_1699520;ILMN_1712023;ILMN_1682054;ILMN_1789505;ILMN_2064694;ILMN_1709541;ILMN_1683909;ILMN_2415073;ILMN_1716335;ILMN_1698846;ILMN_1778242;ILMN_1815500;ILMN_1724148;ILMN_1813846;ILMN_2310909;ILMN_1655884,ILMN_1813846;ILMN_2310909;ILMN_1655884
