Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
"BMAL1:CLOCK,NPAS2 activates circadian gene expression ",0.3252294461692048,1.4788790517636075,0.5819935691318328,0.6339050403487909,26,26,ILMN_1651506;ILMN_1689378;ILMN_1721729;ILMN_1695797;ILMN_1787509;ILMN_1680134;ILMN_1769040;ILMN_1682399;ILMN_1753111;ILMN_1700488;ILMN_1744795;ILMN_1798064;ILMN_1731476;ILMN_1744381;ILMN_1683133;ILMN_2309180;ILMN_1798657;ILMN_1762972;ILMN_1715555;ILMN_1811443;ILMN_2335198;ILMN_1765558;ILMN_1726809;ILMN_1687315;ILMN_1768534;ILMN_1740559,ILMN_1651506;ILMN_1689378;ILMN_1721729;ILMN_1695797;ILMN_1787509;ILMN_1680134;ILMN_1769040;ILMN_1682399;ILMN_1753111
Highly sodium permeable acetylcholine nicotinic receptors ,0.4716381818925625,1.4790100465593952,0.6638225255972696,0.634319814557435,6,5,ILMN_1784633;ILMN_1703346;ILMN_1661355;ILMN_1676624;ILMN_1729857,ILMN_1784633;ILMN_1703346;ILMN_1661355;ILMN_1676624;ILMN_1729857
Hyaluronan uptake and degradation ,0.4182718690114047,1.4800150568918329,0.5682539682539682,0.634400836440126,11,11,ILMN_1781942;ILMN_1667432;ILMN_1813911;ILMN_1665916;ILMN_1808114;ILMN_1739813;ILMN_1677497;ILMN_1779401;ILMN_1800425;ILMN_1806692;ILMN_1669878,ILMN_1781942;ILMN_1667432
Acetylcholine Neurotransmitter Release Cycle ,0.36433628872275553,1.4804628256669314,0.6156405990016639,0.6344814829415029,16,16,ILMN_1800164;ILMN_1760160;ILMN_1740555;ILMN_1700759;ILMN_1755369;ILMN_1810657;ILMN_2180171;ILMN_1800262;ILMN_1663096;ILMN_1838187;ILMN_1803748;ILMN_2305843;ILMN_1803318;ILMN_1801703;ILMN_1669747;ILMN_1713491,ILMN_1800164;ILMN_1760160
CaM pathway ,0.3230637945858408,1.4793638632793498,0.5390625,0.6345119394326086,35,33,ILMN_1721868;ILMN_1786834;ILMN_1674390;ILMN_1655935;ILMN_2359601;ILMN_1810691;ILMN_2382758;ILMN_1808368;ILMN_1683415;ILMN_2277077;ILMN_1801105;ILMN_2315208;ILMN_1754440;ILMN_1708588;ILMN_1676893;ILMN_1743021;ILMN_1786195;ILMN_1739812;ILMN_1673330;ILMN_1681888;ILMN_1666445;ILMN_1890773;ILMN_1778242;ILMN_1771800;ILMN_1767168;ILMN_1684850;ILMN_2311674;ILMN_1805098;ILMN_1742073;ILMN_1654287;ILMN_1771523;ILMN_2148944;ILMN_1775163,ILMN_1721868;ILMN_1786834;ILMN_1674390;ILMN_1655935;ILMN_2359601;ILMN_1810691;ILMN_2382758;ILMN_1808368;ILMN_1683415;ILMN_2277077;ILMN_1801105;ILMN_2315208;ILMN_1754440;ILMN_1708588;ILMN_1676893;ILMN_1743021
Scavenging by Class A Receptors ,-0.4205185608275271,-3.089818413204716,0.2198952879581152,0.6347954113838163,18,18,ILMN_2096116;ILMN_1736256;ILMN_1735192;ILMN_1724994;ILMN_1653028;ILMN_1814823;ILMN_1740938;ILMN_2373285;ILMN_1670306;ILMN_1785892;ILMN_1690884;ILMN_1664024;ILMN_1689088;ILMN_1751062;ILMN_1683146;ILMN_1701308;ILMN_2104356;ILMN_1773079,ILMN_1689088;ILMN_1751062;ILMN_1683146;ILMN_1701308;ILMN_2104356;ILMN_1773079
Activation of C3 and C5 ,-0.6708887149885426,-3.081864046855619,0.20481927710843373,0.6355021702838981,23,5,ILMN_1710740;ILMN_1658121;ILMN_1762260;ILMN_1813695;ILMN_1774287,ILMN_1762260;ILMN_1813695;ILMN_1774287
P2Y receptors ,-0.4805082522202371,-3.089978858617294,0.28191489361702127,0.6365469091467405,11,11,ILMN_1660031;ILMN_1752226;ILMN_1842850;ILMN_1668779;ILMN_1721630;ILMN_2372915;ILMN_1670692;ILMN_2342835;ILMN_2320164;ILMN_1664094;ILMN_1786429,ILMN_1670692;ILMN_2342835;ILMN_2320164;ILMN_1664094;ILMN_1786429
RUNX3 regulates WNT signaling ,-0.5965665723343226,-3.078077689561537,0.19002375296912113,0.6367253793425293,7,7,ILMN_1680618;ILMN_1688480;ILMN_1733841;ILMN_2367141;ILMN_1757350;ILMN_1672486;ILMN_1679185,ILMN_1757350;ILMN_1672486;ILMN_1679185
Platelet calcium homeostasis ,0.34235142952605885,1.4757143378727782,0.5395348837209303,0.6367821810900497,27,26,ILMN_1724148;ILMN_1815500;ILMN_2299450;ILMN_1655884;ILMN_2381938;ILMN_1698846;ILMN_1759326;ILMN_1677793;ILMN_1699520;ILMN_1740263;ILMN_2415073;ILMN_1709541;ILMN_2064694;ILMN_1682054;ILMN_2310909;ILMN_1758529;ILMN_1813399;ILMN_1778242;ILMN_1683909;ILMN_1716335;ILMN_1736103;ILMN_1656410;ILMN_2094377;ILMN_1712023;ILMN_1813846;ILMN_1789505,ILMN_1724148;ILMN_1815500;ILMN_2299450;ILMN_1655884;ILMN_2381938;ILMN_1698846;ILMN_1759326;ILMN_1677793;ILMN_1699520;ILMN_1740263;ILMN_2415073;ILMN_1709541;ILMN_2064694
Oligomerization of connexins into connexons ,-0.8712731296498828,-3.0821921641426164,0.12646370023419204,0.6370750958898507,2,2,ILMN_1799535;ILMN_1769388,ILMN_1799535;ILMN_1769388
Metabolism of porphyrins ,0.3459199992999045,1.4743808439914585,0.5828025477707006,0.6377331975090912,28,24,ILMN_1661596;ILMN_1800512;ILMN_1676278;ILMN_1685954;ILMN_2335302;ILMN_1700047;ILMN_1774091;ILMN_1771118;ILMN_1658807;ILMN_1708323;ILMN_1718309;ILMN_1697967;ILMN_2404657;ILMN_1687319;ILMN_1894117;ILMN_1797793;ILMN_1678965;ILMN_1761199;ILMN_1740742;ILMN_1691436;ILMN_1797384;ILMN_1782939;ILMN_1789641;ILMN_1673798,ILMN_1661596;ILMN_1800512;ILMN_1676278;ILMN_1685954;ILMN_2335302;ILMN_1700047;ILMN_1774091;ILMN_1771118;ILMN_1658807;ILMN_1708323
Phospholipid metabolism ,0.30401755082512183,1.4726875724593544,0.14160401002506265,0.6379409734682534,247,205,ILMN_1688753;ILMN_1799024;ILMN_1705871;ILMN_1696133;ILMN_1770425;ILMN_1774901;ILMN_2075051;ILMN_1723843;ILMN_1679520;ILMN_1671554;ILMN_1702171;ILMN_1691151;ILMN_1809245;ILMN_1787308;ILMN_2133100;ILMN_1771019;ILMN_1725187;ILMN_1674759;ILMN_1659240;ILMN_1756910;ILMN_2049417;ILMN_1670841;ILMN_2330948;ILMN_1773576;ILMN_1740752;ILMN_2386354;ILMN_1701213;ILMN_1655867;ILMN_1731518;ILMN_2333219;ILMN_1789638;ILMN_1763723;ILMN_1772645;ILMN_1703246;ILMN_1728426;ILMN_1800461;ILMN_1770742;ILMN_2202930;ILMN_1809259;ILMN_1802257;ILMN_1653220;ILMN_1789138;ILMN_1724799;ILMN_1796335;ILMN_2382121;ILMN_1691007;ILMN_1772834;ILMN_1715832;ILMN_1750549;ILMN_1681520;ILMN_1703832;ILMN_1799614;ILMN_1712423;ILMN_1708081;ILMN_1802831;ILMN_1751635;ILMN_2106265;ILMN_1662351;ILMN_1701643;ILMN_1663185;ILMN_1811597;ILMN_1686985;ILMN_2313946;ILMN_1763347;ILMN_1658310;ILMN_1766275;ILMN_2215119;ILMN_2367782;ILMN_1722218;ILMN_1902209;ILMN_2393968;ILMN_1719696;ILMN_1682938;ILMN_1689057;ILMN_1681067;ILMN_1779917;ILMN_2414325;ILMN_1705396;ILMN_1707286;ILMN_1801476;ILMN_2278550;ILMN_1783645;ILMN_1793934;ILMN_1700633;ILMN_1811301;ILMN_1769869;ILMN_1670668;ILMN_2288175;ILMN_1805609;ILMN_1752669;ILMN_1811064;ILMN_1701940;ILMN_2370862;ILMN_1712751;ILMN_1738058;ILMN_1724324;ILMN_1715110;ILMN_1810191;ILMN_1798955;ILMN_1744113;ILMN_1688240;ILMN_1742197;ILMN_1710590;ILMN_1794875;ILMN_1803561;ILMN_1790973;ILMN_1788811;ILMN_1737685;ILMN_1771987;ILMN_1805800;ILMN_1792506;ILMN_1800130;ILMN_2394250;ILMN_1736929;ILMN_1776679;ILMN_2137625;ILMN_2329483;ILMN_2277025;ILMN_1710652;ILMN_2151277;ILMN_2351029;ILMN_1738993;ILMN_1805225;ILMN_1682099;ILMN_1744212;ILMN_1684346;ILMN_1654031;ILMN_2377430;ILMN_1838197;ILMN_1676383;ILMN_1744211;ILMN_1780306;ILMN_2405078;ILMN_1745806;ILMN_1729433;ILMN_1738589;ILMN_1800889;ILMN_1655177;ILMN_1784595;ILMN_1692895;ILMN_1674349;ILMN_1730504;ILMN_1726565;ILMN_1735765;ILMN_2117323;ILMN_1668514;ILMN_1807171;ILMN_2305843;ILMN_1695490;ILMN_2147471;ILMN_2105643;ILMN_1662049;ILMN_2176592;ILMN_2134801;ILMN_1770433;ILMN_1721549;ILMN_1662144;ILMN_1717052;ILMN_1736654;ILMN_1911042;ILMN_2374687;ILMN_1714956;ILMN_2166093;ILMN_1762561;ILMN_1701111;ILMN_1739641;ILMN_1696028;ILMN_2123557;ILMN_1728698;ILMN_1687896;ILMN_1699859;ILMN_2096083;ILMN_2197846;ILMN_1740586;ILMN_1717180;ILMN_1796138;ILMN_1701134;ILMN_1667711;ILMN_1697880;ILMN_2307032;ILMN_1680223;ILMN_1652521;ILMN_1697629;ILMN_1777853;ILMN_1765019;ILMN_1746769;ILMN_1729112;ILMN_1718832;ILMN_1744003;ILMN_1669497;ILMN_2356838;ILMN_2198878;ILMN_1797557;ILMN_1666597;ILMN_1764175;ILMN_1683016;ILMN_1758213;ILMN_1701613;ILMN_1801767;ILMN_2234343;ILMN_1787923;ILMN_1658498;ILMN_1694106;ILMN_1700695;ILMN_1730977,ILMN_1688753;ILMN_1799024;ILMN_1705871;ILMN_1696133;ILMN_1770425;ILMN_1774901;ILMN_2075051;ILMN_1723843;ILMN_1679520;ILMN_1671554;ILMN_1702171;ILMN_1691151;ILMN_1809245;ILMN_1787308;ILMN_2133100;ILMN_1771019;ILMN_1725187;ILMN_1674759;ILMN_1659240;ILMN_1756910;ILMN_2049417;ILMN_1670841;ILMN_2330948;ILMN_1773576;ILMN_1740752;ILMN_2386354;ILMN_1701213;ILMN_1655867;ILMN_1731518;ILMN_2333219;ILMN_1789638;ILMN_1763723;ILMN_1772645;ILMN_1703246;ILMN_1728426;ILMN_1800461;ILMN_1770742;ILMN_2202930;ILMN_1809259;ILMN_1802257;ILMN_1653220;ILMN_1789138;ILMN_1724799;ILMN_1796335
Role of LAT2/NTAL/LAB on calcium mobilization ,0.3341647004332521,1.4729489883697768,0.5645933014354066,0.6382229022719995,100,25,ILMN_1742521;ILMN_1810554;ILMN_1767135;ILMN_1665964;ILMN_1781155;ILMN_1655940;ILMN_1821486;ILMN_1743797;ILMN_1763347;ILMN_2059549;ILMN_2123743;ILMN_1689057;ILMN_1815652;ILMN_1705396;ILMN_1798530;ILMN_1873838;ILMN_1680274;ILMN_2249720;ILMN_1701967;ILMN_1674228;ILMN_1799110;ILMN_1726565;ILMN_1652199;ILMN_1806721;ILMN_1688423,ILMN_1742521;ILMN_1810554;ILMN_1767135;ILMN_1665964;ILMN_1781155;ILMN_1655940
Keratan sulfate biosynthesis ,0.3509645451164379,1.4733837259357032,0.5182370820668692,0.6383200000557501,27,26,ILMN_1721391;ILMN_2204545;ILMN_1714165;ILMN_1685824;ILMN_1740675;ILMN_1771260;ILMN_2380688;ILMN_1800082;ILMN_1794011;ILMN_1678478;ILMN_1670881;ILMN_1677719;ILMN_1688838;ILMN_1721523;ILMN_1711102;ILMN_1781560;ILMN_2350315;ILMN_1732555;ILMN_2151304;ILMN_1715384;ILMN_1707380;ILMN_1706571;ILMN_1692267;ILMN_2167805;ILMN_1789639;ILMN_1749846,ILMN_1721391;ILMN_2204545;ILMN_1714165;ILMN_1685824;ILMN_1740675;ILMN_1771260;ILMN_2380688;ILMN_1800082;ILMN_1794011;ILMN_1678478
Interleukin-36 pathway ,0.4576197143191723,1.47149425565497,0.6487394957983194,0.6387099719115634,6,6,ILMN_1804901;ILMN_1704000;ILMN_2158713;ILMN_1761927;ILMN_1790556;ILMN_1686884,ILMN_1804901;ILMN_1704000;ILMN_2158713
COPII-mediated vesicle transport ,0.3047310034378972,1.470272607194383,0.44622093023255816,0.6389154011355634,70,65,ILMN_1711368;ILMN_1720708;ILMN_1794085;ILMN_1666269;ILMN_1788268;ILMN_1805175;ILMN_1733930;ILMN_1732725;ILMN_1775036;ILMN_1747058;ILMN_1750896;ILMN_1709233;ILMN_2242463;ILMN_1779632;ILMN_1661733;ILMN_2372639;ILMN_1738821;ILMN_2181125;ILMN_1812474;ILMN_1664030;ILMN_1705218;ILMN_1713285;ILMN_2118864;ILMN_1751627;ILMN_1680687;ILMN_1695998;ILMN_1745469;ILMN_1654939;ILMN_2349696;ILMN_1783566;ILMN_1676600;ILMN_1776963;ILMN_1748719;ILMN_1687332;ILMN_1848377;ILMN_1716913;ILMN_1692121;ILMN_1751161;ILMN_2044572;ILMN_2203299;ILMN_1761808;ILMN_2370622;ILMN_1722812;ILMN_2129309;ILMN_1724789;ILMN_2369104;ILMN_1697594;ILMN_1784238;ILMN_1786532;ILMN_1749345;ILMN_1656386;ILMN_1749071;ILMN_2394296;ILMN_2126344;ILMN_2126832;ILMN_1755221;ILMN_2404154;ILMN_1684042;ILMN_1736585;ILMN_1814650;ILMN_1690690;ILMN_2290618;ILMN_2399896;ILMN_1716821;ILMN_1664921,ILMN_1711368;ILMN_1720708;ILMN_1794085;ILMN_1666269;ILMN_1788268;ILMN_1805175;ILMN_1733930;ILMN_1732725;ILMN_1775036;ILMN_1747058;ILMN_1750896;ILMN_1709233;ILMN_2242463;ILMN_1779632;ILMN_1661733;ILMN_2372639;ILMN_1738821;ILMN_2181125;ILMN_1812474
The canonical retinoid cycle in rods (twilight vision) ,0.3553520737845702,1.4704709828984142,0.5741324921135647,0.6392713140313635,23,21,ILMN_1714335;ILMN_1810000;ILMN_1811719;ILMN_1656837;ILMN_1792182;ILMN_1807652;ILMN_1751980;ILMN_2198912;ILMN_1686770;ILMN_1673491;ILMN_1733998;ILMN_1813296;ILMN_1794965;ILMN_1773623;ILMN_1705495;ILMN_1739882;ILMN_2128741;ILMN_1762033;ILMN_1773395;ILMN_1814719;ILMN_2054607,ILMN_1714335;ILMN_1810000;ILMN_1811719;ILMN_1656837;ILMN_1792182;ILMN_1807652;ILMN_1751980;ILMN_2198912
RAB geranylgeranylation ,-0.2564746132879697,-3.069830676827565,0.5980392156862745,0.6415682317542867,65,62,ILMN_1906110;ILMN_1652394;ILMN_1812571;ILMN_1679092;ILMN_1712705;ILMN_2193717;ILMN_1752299;ILMN_2382717;ILMN_1731568;ILMN_1722845;ILMN_1760858;ILMN_1664030;ILMN_1876221;ILMN_1724708;ILMN_2081210;ILMN_1716524;ILMN_2118864;ILMN_1731699;ILMN_1737364;ILMN_1786976;ILMN_2299221;ILMN_1790354;ILMN_1729713;ILMN_1714393;ILMN_1689871;ILMN_1790317;ILMN_1805255;ILMN_1755369;ILMN_1733045;ILMN_1811889;ILMN_1813685;ILMN_1696230;ILMN_1788180;ILMN_2109994;ILMN_1793433;ILMN_1800871;ILMN_1731135;ILMN_1805800;ILMN_1870705;ILMN_1750409;ILMN_1785297;ILMN_1746856;ILMN_1708881;ILMN_1725649;ILMN_1709112;ILMN_2115434;ILMN_1735765;ILMN_1771688;ILMN_1810486;ILMN_2218068;ILMN_1752582;ILMN_2214355;ILMN_1769665;ILMN_2173004;ILMN_2338997;ILMN_1718832;ILMN_1660691;ILMN_2329773;ILMN_1753002;ILMN_2052373;ILMN_2134974;ILMN_1791826,ILMN_1752582;ILMN_2214355;ILMN_1769665;ILMN_2173004;ILMN_2338997;ILMN_1718832;ILMN_1660691;ILMN_2329773;ILMN_1753002;ILMN_2052373;ILMN_2134974;ILMN_1791826
Negative regulation of FGFR1 signaling ,0.32107093361817063,1.4672421367494894,0.5655608214849921,0.6416329143076736,32,32,ILMN_1742521;ILMN_1652472;ILMN_1778236;ILMN_1667260;ILMN_1696488;ILMN_2398261;ILMN_1812517;ILMN_1706677;ILMN_1740871;ILMN_2191428;ILMN_1778253;ILMN_1699735;ILMN_1764605;ILMN_2331501;ILMN_1782977;ILMN_1723227;ILMN_1781390;ILMN_1677456;ILMN_1892050;ILMN_2095633;ILMN_1703222;ILMN_1810467;ILMN_2048326;ILMN_1725738;ILMN_2181968;ILMN_2153061;ILMN_2110110;ILMN_2352077;ILMN_1722858;ILMN_2105919;ILMN_2089329;ILMN_1712659,ILMN_1742521;ILMN_1652472;ILMN_1778236;ILMN_1667260;ILMN_1696488;ILMN_2398261;ILMN_1812517;ILMN_1706677;ILMN_1740871;ILMN_2191428;ILMN_1778253;ILMN_1699735;ILMN_1764605;ILMN_2331501;ILMN_1782977;ILMN_1723227
NR1H2 & NR1H3 regulate gene expression linked to gluconeogenesis  ,-0.7771084401747149,-3.0603019543634264,0.12723214285714285,0.6419321622923987,9,4,ILMN_1774074;ILMN_1731948;ILMN_1718629;ILMN_1687315,ILMN_1731948;ILMN_1718629;ILMN_1687315
HS-GAG biosynthesis ,-0.3403405285021053,-3.055422770411089,0.35816618911174786,0.6420891877461058,31,29,ILMN_1651642;ILMN_2129927;ILMN_1805216;ILMN_1688886;ILMN_1721429;ILMN_1712475;ILMN_2214117;ILMN_1665998;ILMN_1710416;ILMN_1802523;ILMN_1692056;ILMN_1801769;ILMN_1761163;ILMN_1815308;ILMN_1753523;ILMN_1761259;ILMN_1784553;ILMN_2415583;ILMN_1663042;ILMN_1706571;ILMN_1801516;ILMN_1738987;ILMN_1807283;ILMN_2234605;ILMN_2206344;ILMN_1787548;ILMN_2051972;ILMN_1714349;ILMN_1789502,ILMN_1663042;ILMN_1706571;ILMN_1801516;ILMN_1738987;ILMN_1807283;ILMN_2234605;ILMN_2206344;ILMN_1787548;ILMN_2051972;ILMN_1714349;ILMN_1789502
Signalling to ERK5 ,0.5343633457644006,1.4651382439789526,0.9461697722567288,0.642180693423772,1,1,ILMN_2339655,ILMN_2339655
Neurotransmitter receptors and postsynaptic signal transmission ,0.29752139598005367,1.4654791004727932,0.17302798982188294,0.6423928042470136,219,200,ILMN_1733155;ILMN_2148819;ILMN_1721868;ILMN_1654773;ILMN_1660718;ILMN_1786834;ILMN_1742167;ILMN_1791726;ILMN_1708508;ILMN_1674390;ILMN_1775759;ILMN_1810554;ILMN_1663444;ILMN_1804357;ILMN_1809957;ILMN_1794200;ILMN_1730256;ILMN_1667260;ILMN_2091100;ILMN_1655935;ILMN_1699598;ILMN_1682459;ILMN_1798700;ILMN_1784300;ILMN_1908923;ILMN_1702149;ILMN_2371079;ILMN_1780769;ILMN_1725808;ILMN_1670385;ILMN_1653728;ILMN_1815306;ILMN_1779370;ILMN_1716754;ILMN_2321301;ILMN_1658928;ILMN_2359601;ILMN_1810691;ILMN_1671237;ILMN_1736045;ILMN_2154157;ILMN_1797531;ILMN_1746027;ILMN_1698849;ILMN_1699854;ILMN_1706677;ILMN_2396903;ILMN_1805376;ILMN_1678841;ILMN_2382758;ILMN_1808272;ILMN_1758400;ILMN_1654422;ILMN_1788538;ILMN_1699798;ILMN_1769492;ILMN_1803779;ILMN_1696003;ILMN_1808368;ILMN_1683415;ILMN_1778253;ILMN_1760320;ILMN_2277077;ILMN_1806147;ILMN_2227790;ILMN_2215730;ILMN_1784633;ILMN_1728071;ILMN_1712348;ILMN_2315208;ILMN_1659678;ILMN_1810593;ILMN_1703346;ILMN_1754440;ILMN_1753975;ILMN_1708588;ILMN_1728501;ILMN_1676893;ILMN_1740655;ILMN_1743021;ILMN_2413964;ILMN_2354287;ILMN_1724066;ILMN_1690818;ILMN_1680687;ILMN_1786195;ILMN_2182656;ILMN_2106874;ILMN_1675984;ILMN_1715551;ILMN_1708432;ILMN_1705686;ILMN_1708159;ILMN_1806294;ILMN_1684945;ILMN_2251452;ILMN_1782043;ILMN_2129545;ILMN_1739812;ILMN_1814208;ILMN_1895745;ILMN_1788786;ILMN_1811515;ILMN_1706176;ILMN_1760431;ILMN_2322100;ILMN_1716563;ILMN_1661355;ILMN_1778277;ILMN_1856009;ILMN_1801408;ILMN_1681888;ILMN_1798046;ILMN_1788789;ILMN_1800179;ILMN_1684534;ILMN_1676624;ILMN_1802633;ILMN_1676870;ILMN_1793659;ILMN_1768758;ILMN_1693827;ILMN_1729857;ILMN_1700949;ILMN_1681998;ILMN_1780334;ILMN_2159730;ILMN_1793523;ILMN_1666445;ILMN_1736218;ILMN_1739275;ILMN_1693269;ILMN_1660608;ILMN_1710280;ILMN_1702636;ILMN_2115336;ILMN_1806293;ILMN_1778242;ILMN_1762210;ILMN_1701958;ILMN_1768595;ILMN_1737252;ILMN_1742044;ILMN_1714041;ILMN_1701854;ILMN_2177928;ILMN_1751984;ILMN_1779386;ILMN_2137312;ILMN_1680874;ILMN_2203299;ILMN_2396697;ILMN_1771800;ILMN_1767168;ILMN_1764797;ILMN_1679595;ILMN_1684850;ILMN_1799073;ILMN_2093203;ILMN_1659086;ILMN_1807968;ILMN_2178994;ILMN_2359789;ILMN_1691849;ILMN_2311674;ILMN_1677635;ILMN_1660372;ILMN_2140990;ILMN_1742073;ILMN_2059535;ILMN_1773114;ILMN_2110751;ILMN_2395375;ILMN_2038775;ILMN_1668778;ILMN_1756578;ILMN_1676215;ILMN_1793522;ILMN_1654287;ILMN_1652003;ILMN_1771523;ILMN_1666625;ILMN_1775762;ILMN_1753377;ILMN_1669631;ILMN_1727080;ILMN_2304289;ILMN_2215640;ILMN_1807925;ILMN_1679482;ILMN_1728107;ILMN_1786021;ILMN_1783889;ILMN_1702501;ILMN_2148944;ILMN_1652464;ILMN_1809291;ILMN_1673380;ILMN_1782419;ILMN_2310814,ILMN_1733155;ILMN_2148819;ILMN_1721868;ILMN_1654773;ILMN_1660718;ILMN_1786834;ILMN_1742167;ILMN_1791726;ILMN_1708508;ILMN_1674390;ILMN_1775759;ILMN_1810554;ILMN_1663444;ILMN_1804357;ILMN_1809957;ILMN_1794200;ILMN_1730256;ILMN_1667260;ILMN_2091100;ILMN_1655935;ILMN_1699598;ILMN_1682459;ILMN_1798700;ILMN_1784300;ILMN_1908923;ILMN_1702149;ILMN_2371079;ILMN_1780769;ILMN_1725808;ILMN_1670385;ILMN_1653728;ILMN_1815306;ILMN_1779370;ILMN_1716754;ILMN_2321301;ILMN_1658928;ILMN_2359601;ILMN_1810691;ILMN_1671237;ILMN_1736045;ILMN_2154157;ILMN_1797531;ILMN_1746027;ILMN_1698849;ILMN_1699854;ILMN_1706677;ILMN_2396903;ILMN_1805376;ILMN_1678841;ILMN_2382758;ILMN_1808272;ILMN_1758400;ILMN_1654422;ILMN_1788538;ILMN_1699798;ILMN_1769492;ILMN_1803779;ILMN_1696003
Loss of Function of TGFBR2 in Cancer ,-0.9272751705838261,-3.0642716092462434,0.045454545454545456,0.6423978208629123,2,2,ILMN_1745927;ILMN_2384241,ILMN_2384241
Hyaluronan metabolism ,0.36560055001531033,1.4658486630192153,0.5691318327974276,0.6425864211943896,16,16,ILMN_1781942;ILMN_1667432;ILMN_1813704;ILMN_1706531;ILMN_1813911;ILMN_1665916;ILMN_1808114;ILMN_1777562;ILMN_1668760;ILMN_1754716;ILMN_1739813;ILMN_1677497;ILMN_1779401;ILMN_1800425;ILMN_1806692;ILMN_1669878,ILMN_1781942;ILMN_1667432
RA biosynthesis pathway ,-0.39462386206313504,-3.061510670491744,0.24202127659574468,0.6427553416714354,31,20,ILMN_1714335;ILMN_1810000;ILMN_1752478;ILMN_2365176;ILMN_1702769;ILMN_1660723;ILMN_1733998;ILMN_2222984;ILMN_2139970;ILMN_1762666;ILMN_2136010;ILMN_1710064;ILMN_1687757;ILMN_2128741;ILMN_1740717;ILMN_2383707;ILMN_1773395;ILMN_1788131;ILMN_2096372;ILMN_1764309,ILMN_1687757;ILMN_2128741;ILMN_1740717;ILMN_2383707;ILMN_1773395;ILMN_1788131;ILMN_2096372;ILMN_1764309
Dectin-2 family ,-0.3884116710602941,-3.056488961075159,0.259946949602122,0.6431136252908664,31,25,ILMN_1781155;ILMN_1793537;ILMN_1665457;ILMN_1815719;ILMN_2059549;ILMN_2123743;ILMN_1724375;ILMN_2125346;ILMN_1771664;ILMN_1660658;ILMN_1651568;ILMN_1748303;ILMN_2246555;ILMN_1653278;ILMN_1670001;ILMN_1683416;ILMN_1808979;ILMN_1704797;ILMN_2399363;ILMN_1693983;ILMN_1742962;ILMN_1798931;ILMN_1700978;ILMN_1810978;ILMN_2371911,ILMN_1798931;ILMN_1700978;ILMN_1810978;ILMN_2371911
Signaling by Hippo ,-0.3929777802324489,-3.0654781097333723,0.34,0.6433268113620492,21,17,ILMN_1666453;ILMN_2388155;ILMN_1711383;ILMN_1807535;ILMN_2108029;ILMN_1658619;ILMN_1787115;ILMN_1778788;ILMN_2219512;ILMN_1652151;ILMN_1793349;ILMN_1694385;ILMN_1703412;ILMN_1792409;ILMN_2050654;ILMN_1691499;ILMN_1709479,ILMN_1792409;ILMN_2050654;ILMN_1691499;ILMN_1709479
G beta:gamma signalling through BTK ,-0.43662305408818536,-3.0514705199258447,0.23636363636363636,0.6435250814059245,18,17,ILMN_1804357;ILMN_1730256;ILMN_2091100;ILMN_1658928;ILMN_1671237;ILMN_1760320;ILMN_1806147;ILMN_1712348;ILMN_2129545;ILMN_1693269;ILMN_2115336;ILMN_1701854;ILMN_1652003;ILMN_1807925;ILMN_1728107;ILMN_1673380;ILMN_1782419,ILMN_1652003;ILMN_1807925;ILMN_1728107;ILMN_1673380;ILMN_1782419
Transcriptional activation of p53 responsive genes   ,-0.7691674360871774,-3.048696987395878,0.2037914691943128,0.6437901995071863,3,3,ILMN_1784602;ILMN_1779356;ILMN_1786722,ILMN_1779356;ILMN_1786722
Regulation of the apoptosome activity ,0.40539414312231825,1.460190950195207,0.6559865092748736,0.644762752952353,11,9,ILMN_1667260;ILMN_2310589;ILMN_1844132;ILMN_1681497;ILMN_1710216;ILMN_1659463;ILMN_2128293;ILMN_2192281;ILMN_1718070,ILMN_1667260;ILMN_2310589;ILMN_1844132;ILMN_1681497
